,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,148,0.017070849051352192,0.0007840177487575261,0.005271526895670088,0.017070849051352192,0.02952561233206905,0.04943095719561684,0.07975892168173455,0.12357995495398648,0.18335227051465589,0.2600117154129684,0.4555278081054809,0.6685053335500505,0.8410465106325404,0.9427069092790467,0.9851786414989505,0.997381080523644,0.9997014770123627
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,149,0.017260904595514846,0.0007850191907327786,0.005302126118254895,0.017260904595514846,0.029941346225417872,0.05026602138707189,0.0813005430380156,0.12619718818859943,0.18743958972978822,0.2658833882617963,0.4649449166968438,0.6792352496880946,0.8496314610305566,0.9474449580101018,0.9869375206886437,0.9978054224625734,0.9997650027987608
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,150,0.017260904595514846,0.0007850191907327786,0.005302126118254895,0.017260904595514846,0.029941346225417872,0.05026602138707189,0.0813005430380156,0.12619718818859943,0.18743958972978822,0.2658833882617963,0.4649449166968438,0.6792352496880946,0.8496314610305566,0.9474449580101018,0.9869375206886437,0.9978054224625734,0.9997650027987608
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,151,0.017462207249605344,0.0007860330849358433,0.005334122938141011,0.017462207249605344,0.03038340979865716,0.05115599669488593,0.0829446039932417,0.12898561598681535,0.19178294071752935,0.27209643586121757,0.4747758415359813,0.6902100417260237,0.8581715598712505,0.9519925577185866,0.9885520101673845,0.9981742124816615,0.9998166709054445
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,152,0.017462207249605344,0.0007860330849358433,0.005334122938141011,0.017462207249605344,0.03038340979865716,0.05115599669488593,0.0829446039932417,0.12898561598681535,0.19178294071752935,0.27209643586121757,0.4747758415359813,0.6902100417260237,0.8581715598712505,0.9519925577185866,0.9885520101673845,0.9981742124816615,0.9998166709054445
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,153,0.01767296432562553,0.0007870472089312121,0.005367190488910958,0.01767296432562553,0.03084807203037432,0.05209362516696441,0.08467783356141038,0.13192238297902817,0.1963453199283311,0.27859483350929637,0.48491872689334253,0.701301311567077,0.8665628003066144,0.95630186937702,0.990014267593926,0.9984902256928399,0.9998580648467168
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,154,0.01767296432562553,0.0007870472089312121,0.005367190488910958,0.01767296432562553,0.03084807203037432,0.05209362516696441,0.08467783356141038,0.13192238297902817,0.1963453199283311,0.27859483350929637,0.48491872689334253,0.701301311567077,0.8665628003066144,0.95630186937702,0.990014267593926,0.9984902256928399,0.9998580648467168
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,155,0.017891940236527897,0.0007880532939077713,0.005401099310011593,0.017891940236527897,0.0313327926728054,0.053074010255191074,0.08649130468288084,0.13499204814780472,0.20110147504731063,0.28533987114889403,0.4953020295202295,0.7124203145642657,0.8747387733896878,0.9603493483134297,0.9913261795666695,0.9987582596789919,0.999890857640559
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,156,0.017891940236527897,0.0007880532939077713,0.005401099310011593,0.017891940236527897,0.0313327926728054,0.053074010255191074,0.08649130468288084,0.13499204814780472,0.20110147504731063,0.28533987114889403,0.4953020295202295,0.7124203145642657,0.8747387733896878,0.9603493483134297,0.9913261795666695,0.9987582596789919,0.999890857640559
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,157,0.018118215134167014,0.0007890454123160022,0.005435675885233242,0.018118215134167014,0.031835704500286326,0.05409358856312304,0.08837854208979895,0.13818335688908437,0.20603279812778436,0.2923026599350849,0.5058716496459151,0.7235016242318225,0.8826554154535636,0.9641254757989944,0.9924946205250631,0.9989837638723764,0.999916600614635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,158,0.018118215134167014,0.0007890454123160022,0.005435675885233242,0.018118215134167014,0.031835704500286326,0.05409358856312304,0.08837854208979895,0.13818335688908437,0.20603279812778436,0.2923026599350849,0.5058716496459151,0.7235016242318225,0.8826554154535636,0.9641254757989944,0.9924946205250631,0.9989837638723764,0.999916600614635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,159,0.018118215134167014,0.0007890454123160022,0.005435675885233242,0.018118215134167014,0.031835704500286326,0.05409358856312304,0.08837854208979895,0.13818335688908437,0.20603279812778436,0.2923026599350849,0.5058716496459151,0.7235016242318225,0.8826554154535636,0.9641254757989944,0.9924946205250631,0.9989837638723764,0.999916600614635
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,160,0.01822473860563123,0.0007894194909718716,0.005450706611839692,0.01822473860563123,0.03208105280074164,0.05460766719577247,0.08935942900868521,0.1398887895777897,0.2087355802313985,0.2962068783839819,0.512029175886401,0.7301427132959447,0.8874870800479757,0.9664477348950499,0.9932105079363835,0.9991196983600359,0.9999316528845787
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,161,0.01822473860563123,0.0007894194909718716,0.005450706611839692,0.01822473860563123,0.03208105280074164,0.05460766719577247,0.08935942900868521,0.1398887895777897,0.2087355802313985,0.2962068783839819,0.512029175886401,0.7301427132959447,0.8874870800479757,0.9664477348950499,0.9932105079363835,0.9991196983600359,0.9999316528845787
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,162,0.01836043895617482,0.0007898731795104105,0.005469587169647484,0.01836043895617482,0.032394964696404856,0.055267120088770785,0.09061878646380025,0.14207649482160511,0.21219366594927633,0.3011804659401482,0.5197638339092934,0.7383077692650609,0.8932557737962343,0.9691171939443373,0.9939952629856998,0.9992602550677965,0.9999461470540939
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,163,0.01836043895617482,0.0007898731795104105,0.005469587169647484,0.01836043895617482,0.032394964696404856,0.055267120088770785,0.09061878646380025,0.14207649482160511,0.21219366594927633,0.3011804659401482,0.5197638339092934,0.7383077692650609,0.8932557737962343,0.9691171939443373,0.9939952629856998,0.9992602550677965,0.9999461470540939
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,164,0.01851242890609925,0.0007903566713660372,0.005490435649847069,0.01851242890609925,0.032748109879944885,0.05601094759236572,0.09204051861658823,0.14454410903239442,0.21608394960022564,0.3067510876856216,0.5283046760963965,0.7471302250471916,0.8993065111325701,0.9718116523958384,0.9947501442976354,0.9993876829938002,0.9999583707263637
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,165,0.01851242890609925,0.0007903566713660372,0.005490435649847069,0.01851242890609925,0.032748109879944885,0.05601094759236572,0.09204051861658823,0.14454410903239442,0.21608394960022564,0.3067510876856216,0.5283046760963965,0.7471302250471916,0.8993065111325701,0.9718116523958384,0.9947501442976354,0.9993876829938002,0.9999583707263637
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,166,0.018675788667782457,0.0007908508115426929,0.005512523601686752,0.018675788667782457,0.03312936709867216,0.056816128816189394,0.09358088505407179,0.14721526144416386,0.22028391832117244,0.3127384272512988,0.5373532834333875,0.7562739860899574,0.9053917932070236,0.9744180609746383,0.9954455840603351,0.9994982286127135,0.9999682241693888
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,167,0.018675788667782457,0.0007908508115426929,0.005512523601686752,0.018675788667782457,0.03312936709867216,0.056816128816189394,0.09358088505407179,0.14721526144416386,0.22028391832117244,0.3127384272512988,0.5373532834333875,0.7562739860899574,0.9053917932070236,0.9744180609746383,0.9954455840603351,0.9994982286127135,0.9999682241693888
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,168,0.018847971112307762,0.0007913457520906438,0.005535467849359093,0.018847971112307762,0.033533030891355266,0.057670931550339,0.09521764802727638,0.150051030979459,0.2247307201645771,0.31904912917690864,0.5467526831304061,0.7655632001498658,0.9113883949679962,0.9768871815344925,0.9960725969622459,0.9995920006887589,0.9999759818376691
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,169,0.018847971112307762,0.0007913457520906438,0.005535467849359093,0.018847971112307762,0.033533030891355266,0.057670931550339,0.09521764802727638,0.150051030979459,0.2247307201645771,0.31904912917690864,0.5467526831304061,0.7655632001498658,0.9113883949679962,0.9768871815344925,0.9960725969622459,0.9995920006887589,0.9999759818376691
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,170,0.01902741486265578,0.0007918356152127897,0.005559029746067757,0.01902741486265578,0.03395564209710011,0.0585683021462033,0.09693747958555053,0.15302801747699663,0.22938624865837226,0.3256259670420109,0.5564051105251634,0.7748899487316743,0.917226299376333,0.9791968066529981,0.9966304165711438,0.999670418715867,0.9999819959826234
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,171,0.01902741486265578,0.0007918356152127897,0.005559029746067757,0.01902741486265578,0.03395564209710011,0.0585683021462033,0.09693747958555053,0.15302801747699663,0.22938624865837226,0.3256259670420109,0.5564051105251634,0.7748899487316743,0.917226299376333,0.9791968066529981,0.9966304165711438,0.999670418715867,0.9999819959826234
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,172,0.019213052271838674,0.0007923165785998507,0.005583043788933624,0.019213052271838674,0.034394864165058395,0.05950352290046858,0.09873149925117768,0.15613057016871162,0.2342247641181778,0.33242981024928714,0.5662427652812061,0.7841812601121261,0.9228630772013131,0.9813383667056625,0.997121997482027,0.9997353184712828,0.9999866046703685
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,173,0.019213052271838674,0.0007923165785998507,0.005583043788933624,0.019213052271838674,0.034394864165058395,0.05950352290046858,0.09873149925117768,0.15613057016871162,0.2342247641181778,0.33242981024928714,0.5662427652812061,0.7841812601121261,0.9228630772013131,0.9813383667056625,0.997121997482027,0.9997353184712828,0.9999866046703685
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,174,0.019404095155045223,0.0007927860292401355,0.005607386444368025,0.019404095155045223,0.03484899415962198,0.060473193059766644,0.10059333326981204,0.15934740720861393,0.23922750683024468,0.3394317708396912,0.5762150403098859,0.7933846086073942,0.9282724913255387,0.9833109117790866,0.9975520205494273,0.999788585323552,0.9999901027507785
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,175,0.019404095155045223,0.0007927860292401355,0.005607386444368025,0.019404095155045223,0.03484899415962198,0.060473193059766644,0.10059333326981204,0.15934740720861393,0.23922750683024468,0.3394317708396912,0.5762150403098859,0.7933846086073942,0.9282724913255387,0.9833109117790866,0.9975520205494273,0.999788585323552,0.9999901027507785
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,176,0.019599927921271167,0.000793242133220298,0.005631960546814103,0.019599927921271167,0.03531671906765939,0.06147472124658359,0.1025181480600028,0.16266993181862272,0.24438001250691765,0.34660928663305035,0.586282130518497,0.8024605943361124,0.9334386572430245,0.9851180025250426,0.9979258947112792,0.9998319952889573,0.999992735738591
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,177,0.019599927921271167,0.000793242133220298,0.005631960546814103,0.019599927921271167,0.03531671906765939,0.06147472124658359,0.1025181480600028,0.16266993181862272,0.24438001250691765,0.34660928663305035,0.586282130518497,0.8024605943361124,0.9334386572430245,0.9851180025250426,0.9979258947112792,0.9998319952889573,0.999992735738591
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,178,0.01980004882041353,0.0007936835934125135,0.0056566866868183125,0.01980004882041353,0.03579698194552477,0.0625060468175177,0.10450211971007548,0.16609130790714838,0.2496706377483229,0.3539439678605948,0.5964115048254254,0.8113788565495248,0.9383527238975763,0.9867659370756637,0.998249219892548,0.9998671491898644,0.9999947025060457
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,179,0.01980004882041353,0.0007936835934125135,0.0056566866868183125,0.01980004882041353,0.03579698194552477,0.0625060468175177,0.10450211971007548,0.16609130790714838,0.2496706377483229,0.3539439678605948,0.5964115048254254,0.8113788565495248,0.9383527238975763,0.9867659370756637,0.998249219892548,0.9998671491898644,0.9999947025060457
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,180,0.020004035173818133,0.0007941095017295729,0.00568149808975678,0.020004035173818133,0.036288902785744724,0.06356547523368096,0.10654212061125441,0.16960591391782115,0.2550896883016544,0.3614203228210413,0.606575808165978,0.8201156083655716,0.9430108302260913,0.9882626645159219,0.9985274873033855,0.9998954518413521,0.9999961611350924
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,181,0.020004035173818133,0.0007941095017295729,0.00568149808975678,0.020004035173818133,0.036288902785744724,0.06356547523368096,0.10654212061125441,0.16960591391782115,0.2550896883016544,0.3614203228210413,0.606575808165978,0.8201156083655716,0.9430108302260913,0.9882626645159219,0.9985274873033855,0.9998954518413521,0.9999961611350924
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,182,0.020004035173818133,0.0007941095017295729,0.00568149808975678,0.020004035173818133,0.036288902785744724,0.06356547523368096,0.10654212061125441,0.16960591391782115,0.2550896883016544,0.3614203228210413,0.606575808165978,0.8201156083655716,0.9430108302260913,0.9882626645159219,0.9985274873033855,0.9998954518413521,0.9999961611350924
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,183,0.020097991279201848,0.0007942628326254342,0.005691964963030984,0.020097991279201848,0.036524503726203895,0.06409144808693472,0.10758882199412777,0.1714641097724626,0.25803346888586165,0.36558135007889936,0.6124636520540251,0.8253233772480238,0.9458347126844668,0.9891741286884317,0.9986954341438047,0.9999121275814609,0.999996985495985
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,184,0.020097991279201848,0.0007942628326254342,0.005691964963030984,0.020097991279201848,0.036524503726203895,0.06409144808693472,0.10758882199412777,0.1714641097724626,0.25803346888586165,0.36558135007889936,0.6124636520540251,0.8253233772480238,0.9458347126844668,0.9891741286884317,0.9986954341438047,0.9999121275814609,0.999996985495985
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,185,0.020216661415616656,0.00079444559883557,0.005704967185109649,0.020216661415616656,0.036823631396958656,0.06476137859879574,0.10892359728578262,0.1738318331472635,0.26177399022103864,0.37084322239674183,0.6197926284684036,0.8316498529726719,0.9491519661340958,0.9901990338834669,0.9988741387324053,0.9999286948714708,0.9999977379613656
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,186,0.020216661415616656,0.00079444559883557,0.005704967185109649,0.020216661415616656,0.036823631396958656,0.06476137859879574,0.10892359728578262,0.1738318331472635,0.26177399022103864,0.37084322239674183,0.6197926284684036,0.8316498529726719,0.9491519661340958,0.9901990338834669,0.9988741387324053,0.9999286948714708,0.9999977379613656
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,187,0.020348506180364094,0.0007946370834827306,0.005719171804487293,0.020348506180364094,0.03715772657397447,0.06551204668197753,0.11042104579778789,0.17648597669384702,0.26595515538438186,0.3766964011894234,0.6278159344227,0.8384068726961111,0.9525764527079515,0.9912111813226498,0.9990410011868743,0.9999431228189398,0.9999983391513687
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,188,0.020348506180364094,0.0007946370834827306,0.005719171804487293,0.020348506180364094,0.03715772657397447,0.06551204668197753,0.11042104579778789,0.17648597669384702,0.26595515538438186,0.3766964011894234,0.6278159344227,0.8384068726961111,0.9525764527079515,0.9912111813226498,0.9990410011868743,0.9999431228189398,0.9999983391513687
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,189,0.02048914279721231,0.0007948295459883846,0.005734067481469567,0.02048914279721231,0.03751601064018666,0.06631970537916636,0.11203415627014102,0.1793427898209559,0.2704427199213492,0.3829476128853141,0.6362472204135914,0.8453321368857705,0.9559672162835061,0.992169289107626,0.9991902210680665,0.9999551432030568,0.999998797978669
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,190,0.02048914279721231,0.0007948295459883846,0.005734067481469567,0.02048914279721231,0.03751601064018666,0.06631970537916636,0.11203415627014102,0.1793427898209559,0.2704427199213492,0.3829476128853141,0.6362472204135914,0.8453321368857705,0.9559672162835061,0.992169289107626,0.9991902210680665,0.9999551432030568,0.999998797978669
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,191,0.020636322664849775,0.0007950191842208172,0.005749389219218614,0.020636322664849775,0.03789300029806736,0.067172355505318,0.11373924215280859,0.18235999339994607,0.2751684983852197,0.38949786614529325,0.644938094804925,0.8522920075402766,0.9592578256922069,0.99305763252582,0.9993208130805137,0.9999649326251011,0.9999991397571321
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,192,0.020636322664849775,0.0007950191842208172,0.005749389219218614,0.020636322664849775,0.03789300029806736,0.067172355505318,0.11373924215280859,0.18235999339994607,0.2751684983852197,0.38949786614529325,0.644938094804925,0.8522920075402766,0.9592578256922069,0.99305763252582,0.9993208130805137,0.9999649326251011,0.9999991397571321
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,193,0.020788683338572353,0.000795203866878718,0.005764975087251934,0.020788683338572353,0.038285407190766584,0.0680628635895979,0.11552227536353094,0.18551248365183312,0.28009168121042466,0.3962873003966317,0.6537978273384947,0.8592072111757396,0.9624134322611274,0.9938710021134187,0.9994335753981609,0.9999727893812919,0.9999993902534741
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,194,0.020788683338572353,0.000795203866878718,0.005764975087251934,0.020788683338572353,0.038285407190766584,0.0680628635895979,0.11552227536353094,0.18551248365183312,0.28009168121042466,0.3962873003966317,0.6537978273384947,0.8592072111757396,0.9624134322611274,0.9938710021134187,0.9994335753981609,0.9999727893812919,0.9999993902534741
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,195,0.02094530521180821,0.0007953823183069206,0.00578071519619201,0.02094530521180821,0.03869103736239675,0.0689865199915064,0.11737403802392245,0.18878371188769918,0.28518510484117976,0.4032755982563003,0.662764763178097,0.8660262556459868,0.9654152773609186,0.9946092465756781,0.9995300080772054,0.9999790270018594,0.9999995715715804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,196,0.02094530521180821,0.0007953823183069206,0.00578071519619201,0.02094530521180821,0.03869103736239675,0.0689865199915064,0.11737403802392245,0.18878371188769918,0.28518510484117976,0.4032755982563003,0.662764763178097,0.8660262556459868,0.9654152773609186,0.9946092465756781,0.9995300080772054,0.9999790270018594,0.9999995715715804
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,197,0.021105518432093316,0.0007955537580261541,0.00579652940774171,0.021105518432093316,0.039108312286740214,0.06993997664431309,0.11928801376234635,0.19216193478359483,0.2904292769680376,0.41043345582090496,0.671793840773029,0.8727137468460618,0.968253812970399,0.9952748456450627,0.9996118513005184,0.9999839355776391,0.9999997014432788
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,198,0.021105518432093316,0.0007955537580261541,0.00579652940774171,0.021105518432093316,0.039108312286740214,0.06993997664431309,0.11928801376234635,0.19216193478359483,0.2904292769680376,0.41043345582090496,0.671793840773029,0.8727137468460618,0.968253812970399,0.9952748456450627,0.9996118513005184,0.9999839355776391,0.9999997014432788
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,199,0.021268806686427184,0.0007957177176340657,0.0058123561879942194,0.021268806686427184,0.03953603038883745,0.07092071842791563,0.12125933853904568,0.19563834846913308,0.29580940208039735,0.41773833309660136,0.680850353273373,0.8792444996614971,0.9709251913864194,0.9958716787130011,0.9996808684384938,0.9999877687282279,0.9999997935948072
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,200,0.021268806686427184,0.0007957177176340657,0.0058123561879942194,0.021268806686427184,0.03953603038883745,0.07092071842791563,0.12125933853904568,0.19563834846913308,0.29580940208039735,0.41773833309660136,0.680850353273373,0.8792444996614971,0.9709251913864194,0.9958716787130011,0.9996808684384938,0.9999877687282279,0.9999997935948072
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,201,0.021434754400334793,0.0007958739379079105,0.005828146464116395,0.021434754400334793,0.03997323628886143,0.07192677348922524,0.12328422584605342,0.19920606611306227,0.30131375081930745,0.4251721224036609,0.6899065126299749,0.8856002588679951,0.9734292838466541,0.9964043416052389,0.999738740416757,0.9999907412597099,0.9999998584117901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,202,0.021434754400334793,0.0007958739379079105,0.005828146464116395,0.021434754400334793,0.03997323628886143,0.07192677348922524,0.12328422584605342,0.19920606611306227,0.30131375081930745,0.4251721224036609,0.6899065126299749,0.8856002588679951,0.9734292838466541,0.9964043416052389,0.999738740416757,0.9999907412597099,0.9999998584117901
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,203,0.02160301556838838,0.000796022306295356,0.005843859979000758,0.02160301556838838,0.04041914368902925,0.07295654251215365,0.12535962802506864,0.20285951538976948,0.30693269845181875,0.43271977230800895,0.6989394125844146,0.8917677279565016,0.9757684726282055,0.9968777436162507,0.9997870157088569,0.9999930313870291,0.9999999036225606
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,204,0.02160301556838838,0.000796022306295356,0.005843859979000758,0.02160301556838838,0.04041914368902925,0.07295654251215365,0.12535962802506864,0.20285951538976948,0.30693269845181875,0.43271977230800895,0.6989394125844146,0.8917677279565016,0.9757684726282055,0.9968777436162507,0.9997870157088569,0.9999930313870291,0.9999999036225606
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,205,0.021773294268945188,0.0007961628165028356,0.005859462998090479,0.021773294268945188,0.04087308721788033,0.07400869217556702,0.12748302498402572,0.20659406251363868,0.3126581245147448,0.44036842760511774,0.7079297486708622,0.8977373091211188,0.9779468687724361,0.9972968602804528,0.9998270898975353,0.9999947847714731,0.9999999349019844
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,206,0.021773294268945188,0.0007961628165028356,0.005859462998090479,0.021773294268945188,0.04087308721788033,0.07400869217556702,0.12748302498402572,0.20659406251363868,0.3126581245147448,0.44036842760511774,0.7079297486708622,0.8977373091211188,0.9779468687724361,0.9972968602804528,0.9998270898975353,0.9999947847714731,0.9999999349019844
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,207,0.021945331905701713,0.000796295541005672,0.005874926796477832,0.021945331905701713,0.041334490934817524,0.0750820855271095,0.1296522861739331,0.21040576657170054,0.31848302023253966,0.4481068663584908,0.7168609749126084,0.9035022558438267,0.9799697804351449,0.9976665784992543,0.9998602015074569,0.9999961190748616,0.9999999563698506
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,208,0.021945331905701713,0.000796295541005672,0.005874926796477832,0.021945331905701713,0.041334490934817524,0.0750820855271095,0.1296522861739331,0.21040576657170054,0.31848302023253966,0.4481068663584908,0.7168609749126084,0.9035022558438267,0.9799697804351449,0.9976665784992543,0.9998602015074569,0.9999961190748616,0.9999999563698506
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,209,0.022118898527833813,0.0007964206115420116,0.0058902266202769905,0.022118898527833813,0.04180284692887944,0.07617573471502148,0.1318655769298302,0.21429121276755392,0.32440122180968645,0.45592511701743177,0.7257187258606425,0.9090580779162962,0.9818433373493511,0.9979915993105553,0.999887436862303,0.9999971284109285,0.9999999709865389
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,210,0.022118898527833813,0.0007964206115420116,0.0058902266202769905,0.022118898527833813,0.04180284692887944,0.07617573471502148,0.1318655769298302,0.21429121276755392,0.32440122180968645,0.45592511701743177,0.7257187258606425,0.9090580779162962,0.9818433373493511,0.9979915993105553,0.999887436862303,0.9999971284109285,0.9999999709865389
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,211,0.022293786731601296,0.0007965382047756297,0.005905340948986398,0.022293786731601296,0.04227770030157826,0.07728876785434562,0.13412129285447752,0.21824739554956651,0.33040722332322203,0.4638141894921343,0.7344904069600147,0.9144021079484034,0.9835742172808912,0.9982763780972739,0.9999097398183757,0.9999978874111439,0.9999999808591433
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,212,0.022293786731601296,0.0007965382047756297,0.005905340948986398,0.022293786731601296,0.04227770030157826,0.07728876785434562,0.13412129285447752,0.21824739554956651,0.33040722332322203,0.4638141894921343,0.7344904069600147,0.9144021079484034,0.9835742172808912,0.9982763780972739,0.9999097398183757,0.9999978874111439,0.9999999808591433
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,213,0.022469807256160254,0.0007966485314434144,0.005920250955959908,0.022469807256160254,0.0427586383361171,0.07842040515780978,0.13641801258097988,0.22227163443531553,0.3364960418072334,0.47176588100414285,0.7431648956590908,0.919533175200663,0.9851694419145748,0.9985250898579436,0.9999279239180311,0.9999984547952354,0.9999999874738649
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,214,0.022469807256160254,0.0007966485314434144,0.005920250955959908,0.022469807256160254,0.0427586383361171,0.07842040515780978,0.13641801258097988,0.22227163443531553,0.3364960418072334,0.47176588100414285,0.7431648956590908,0.919533175200663,0.9851694419145748,0.9985250898579436,0.9999279239180311,0.9999984547952354,0.9999999874738649
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,215,0.022646785726318272,0.000796751827937289,0.005934940103408564,0.022646785726318272,0.04324528249815577,0.07956994133024861,0.13875446295939534,0.2263615119399333,0.34266311763404234,0.47977263254756436,0.7517323176841894,0.9244513531573231,0.986636221723763,0.9987416116189574,0.9999426854781921,0.9999988764264649,0.9999999918697715
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,216,0.022646785726318272,0.000796751827937289,0.005934940103408564,0.022646785726318272,0.04324528249815577,0.07956994133024861,0.13875446295939534,0.2263615119399333,0.34266311763404234,0.47977263254756436,0.7517323176841894,0.9244513531573231,0.986636221723763,0.9987416116189574,0.9999426854781921,0.9999988764264649,0.9999999918697715
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,217,0.022824560192892404,0.0007968483496416334,0.005949393831267362,0.022824560192892404,0.04373728240375443,0.08073673231248908,0.1411294928698551,0.23051482685303248,0.34890423941390764,0.4878274205378328,0.7601838757294458,0.9291577592807934,0.9879818364921535,0.9989295167280308,0.9999546167117875,0.9999991878773411,0.9999999947670514
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0029296875009941405,218,0.022824560192892404,0.0007968483496416334,0.005949393831267362,0.022824560192892404,0.04373728240375443,0.08073673231248908,0.1411294928698551,0.23051482685303248,0.34890423941390764,0.4878274205378328,0.7601838757294458,0.9291577592807934,0.9879818364921535,0.9989295167280308,0.9999546167117875,0.9999991878773411,0.9999999947670514
