,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,170,0.00812448407618652,0.00014661556229460457,0.0018884677992462794,0.00812448407618652,0.015602722622896387,0.02844492483142584,0.049220938215398045,0.08085455993845837,0.1261438930265091,0.18705518672492802,0.3549202353311116,0.5602520528761413,0.7527819536512724,0.8895621918559862,0.9621297812595011,0.9903674224266155,0.9982475724841362
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,171,0.008395798760410425,0.0001495487708387544,0.0019436824079262947,0.008395798760410425,0.016143266013768427,0.029448664023340898,0.05095874058449579,0.08366031637712164,0.13036839118093801,0.1929858754632449,0.3643805641576102,0.5715836157850963,0.7628908267563536,0.8962002174814548,0.9652877265645248,0.991433503723491,0.998496238425326
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,172,0.008395798760410425,0.0001495487708387544,0.0019436824079262947,0.008395798760410425,0.016143266013768427,0.029448664023340898,0.05095874058449579,0.08366031637712164,0.13036839118093801,0.1929858754632449,0.3643805641576102,0.5715836157850963,0.7628908267563536,0.8962002174814548,0.9652877265645248,0.991433503723491,0.998496238425326
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,174,0.008678171796094822,0.00015256422046579232,0.0020010143975713914,0.008678171796094822,0.016705768707866227,0.030492149211960022,0.052762021093798336,0.08656390059227202,0.1347245342104201,0.19907411311964815,0.3739798897120244,0.5829066742602161,0.7727999054155406,0.9025571314850291,0.96822934076363,0.992394864403459,0.9987121983608879
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,173,0.008678171796094822,0.00015256422046579232,0.0020010143975713914,0.008678171796094822,0.016705768707866227,0.030492149211960022,0.052762021093798336,0.08656390059227202,0.1347245342104201,0.19907411311964815,0.3739798897120244,0.5829066742602161,0.7727999054155406,0.9025571314850291,0.96822934076363,0.992394864403459,0.9987121983608879
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,175,0.008970969907212977,0.00015565275089823505,0.002060325270777672,0.008970969907212977,0.01728896362510977,0.03157295190684161,0.054626340192278536,0.08955762598150124,0.1391998214152539,0.2053009603355842,0.3836841198316142,0.5941791122985757,0.7824768154747593,0.9086219475156289,0.970959070936568,0.9932584830772894,0.9988990314437103
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,176,0.008970969907212977,0.00015565275089823505,0.002060325270777672,0.008970969907212977,0.01728896362510977,0.03157295190684161,0.054626340192278536,0.08955762598150124,0.1391998214152539,0.2053009603355842,0.3836841198316142,0.5941791122985757,0.7824768154747593,0.9086219475156289,0.970959070936568,0.9932584830772894,0.9988990314437103
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,177,0.009273700195635004,0.0001588069549706422,0.00212150581581556,0.009273700195635004,0.017891863735549567,0.032689169086611,0.056548186682316856,0.09263535230036603,0.14378418331303267,0.2116510871064951,0.39346582907080574,0.6053683254332053,0.7918991915370239,0.9143909430218464,0.9734846094734187,0.9940319552377396,0.9990601722040752
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,178,0.009273700195635004,0.0001588069549706422,0.00212150581581556,0.009273700195635004,0.017891863735549567,0.032689169086611,0.056548186682316856,0.09263535230036603,0.14378418331303267,0.2116510871064951,0.39346582907080574,0.6053683254332053,0.7918991915370239,0.9143909430218464,0.9734846094734187,0.9940319552377396,0.9990601722040752
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,179,0.009585964289025183,0.00016202062879685353,0.0021844665954940507,0.009585964289025183,0.01851367061119625,0.03383925200488291,0.0585246767669228,0.09579198863757751,0.14846921020733675,0.21811164706185807,0.4033022637218524,0.6164484543602914,0.8010517065104543,0.9198652609525768,0.9758155141262174,0.9947229747010969,0.9991988043635474
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,180,0.009585964289025183,0.00016202062879685353,0.0021844665954940507,0.009585964289025183,0.01851367061119625,0.03383925200488291,0.0585246767669228,0.09579198863757751,0.14846921020733675,0.21811164706185807,0.4033022637218524,0.6164484543602914,0.8010517065104543,0.9198652609525768,0.9758155141262174,0.9947229747010969,0.9991988043635474
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,181,0.009585964289025183,0.00016202062879685353,0.0021844665954940507,0.009585964289025183,0.01851367061119625,0.03383925200488291,0.0585246767669228,0.09579198863757751,0.14846921020733675,0.21811164706185807,0.4033022637218524,0.6164484543602914,0.8010517065104543,0.9198652609525768,0.9758155141262174,0.9947229747010969,0.9991988043635474
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,182,0.009745529702467398,0.00016347313555900738,0.0022152226054038583,0.009745529702467398,0.018838010716858117,0.03445082260934369,0.059594801552760056,0.09752995516976953,0.15108898583298497,0.2217761692092923,0.40902173875299436,0.6230199272820154,0.8065604062679373,0.9231915295570112,0.977237531385657,0.9951438266556255,0.9992825758180391
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,183,0.009745529702467398,0.00016347313555900738,0.0022152226054038583,0.009745529702467398,0.018838010716858117,0.03445082260934369,0.059594801552760056,0.09752995516976953,0.15108898583298497,0.2217761692092923,0.40902173875299436,0.6230199272820154,0.8065604062679373,0.9231915295570112,0.977237531385657,0.9951438266556255,0.9992825758180391
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,184,0.009949418062351431,0.0001653062413080613,0.002254429698267714,0.009949418062351431,0.019252393719549888,0.03523140910117079,0.06095814864705424,0.09973812950083549,0.15440560224485028,0.22639468950596825,0.4161465616195409,0.6310810743975152,0.813188801266732,0.9271013154684994,0.9788631682635541,0.9956095205948938,0.999371834842696
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,185,0.009949418062351431,0.0001653062413080613,0.002254429698267714,0.009949418062351431,0.019252393719549888,0.03523140910117079,0.06095814864705424,0.09973812950083549,0.15440560224485028,0.22639468950596825,0.4161465616195409,0.6310810743975152,0.813188801266732,0.9271013154684994,0.9788631682635541,0.9956095205948938,0.999371834842696
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,186,0.010178666385466441,0.0001673419350413866,0.002298410030696824,0.010178666385466441,0.01971826209851293,0.03610811741857677,0.06248655012512035,0.10220691477926826,0.15810033559870446,0.23151673503489617,0.42395641271730844,0.6397822114719183,0.820206672256649,0.9311450001791248,0.9804983265700297,0.9960629148941695,0.9994555099732166
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,187,0.010178666385466441,0.0001673419350413866,0.002298410030696824,0.010178666385466441,0.01971826209851293,0.03610811741857677,0.06248655012512035,0.10220691477926826,0.15810033559870446,0.23151673503489617,0.42395641271730844,0.6397822114719183,0.820206672256649,0.9311450001791248,0.9804983265700297,0.9960629148941695,0.9994555099732166
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,189,0.010426206383610971,0.00016951292759417427,0.002345788061489331,0.010426206383610971,0.02022124123485913,0.03705373231182487,0.06413203113255908,0.1048575911571855,0.16205302851759143,0.2369718573670548,0.4321774689454142,0.6488013614573094,0.8273418613515477,0.9351610178650146,0.9820776788528952,0.9964867735879978,0.9995308271712092
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,188,0.010426206383610971,0.00016951292759417427,0.002345788061489331,0.010426206383610971,0.02022124123485913,0.03705373231182487,0.06413203113255908,0.1048575911571855,0.16205302851759143,0.2369718573670548,0.4321774689454142,0.6488013614573094,0.8273418613515477,0.9351610178650146,0.9820776788528952,0.9964867735879978,0.9995308271712092
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,190,0.010688500076079107,0.00017178489953336486,0.0023958719340995286,0.010688500076079107,0.020754134108414833,0.038054599217048984,0.06587043419230061,0.10765033619211181,0.16620259696165363,0.24267302481320868,0.4406693992638711,0.657975037329982,0.8344603277600152,0.9390747013130365,0.9835744619695943,0.9968755620759946,0.9995973427035697
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,191,0.010688500076079107,0.00017178489953336486,0.0023958719340995286,0.010688500076079107,0.020754134108414833,0.038054599217048984,0.06587043419230061,0.10765033619211181,0.16620259696165363,0.24267302481320868,0.4406693992638711,0.657975037329982,0.8344603277600152,0.9390747013130365,0.9835744619695943,0.9968755620759946,0.9995973427035697
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,192,0.010963466479337373,0.00017413719784469176,0.002448252148301344,0.010963466479337373,0.021312706070930634,0.039102661945773984,0.0676874400750212,0.11056140943530289,0.17051241308138887,0.24856780221526395,0.44934751076853907,0.6672061789182058,0.841486103512744,0.9428477599550162,0.984977745447213,0.9972283380155099,0.9996554497927993
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,193,0.010963466479337373,0.00017413719784469176,0.002448252148301344,0.010963466479337373,0.021312706070930634,0.039102661945773984,0.0676874400750212,0.11056140943530289,0.17051241308138887,0.24856780221526395,0.44934751076853907,0.6672061789182058,0.841486103512744,0.9428477599550162,0.984977745447213,0.9972283380155099,0.9996554497927993
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,194,0.011249747055922481,0.00017655598565465946,0.0025026593325891784,0.011249747055922481,0.021894191415423817,0.04019264134254114,0.06957361332739401,0.11357506337121542,0.17495802594336365,0.25462102237948375,0.4581550616674514,0.6764313152840205,0.8483726285729413,0.9464601138966161,0.986284246323677,0.9975462075024466,0.9997058559214106
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,195,0.011249747055922481,0.00017655598565465946,0.0025026593325891784,0.011249747055922481,0.021894191415423817,0.04019264134254114,0.06957361332739401,0.11357506337121542,0.17495802594336365,0.25462102237948375,0.4581550616674514,0.6764313152840205,0.8483726285729413,0.9464601138966161,0.986284246323677,0.9975462075024466,0.9997058559214106
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,196,0.011546386703615756,0.00017903126192953886,0.0025589024573591905,0.011546386703615756,0.022496644779182118,0.04132080982561519,0.0715222497704209,0.11668002778103871,0.17952182194878727,0.2608072453502464,0.4670511854120785,0.6856061894710436,0.8550901421690292,0.9499018730460065,0.9874947226425381,0.9978312224056393,0.9997493660367713
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,197,0.011546386703615756,0.00017903126192953886,0.0025589024573591905,0.011546386703615756,0.022496644779182118,0.04132080982561519,0.0715222497704209,0.11668002778103871,0.17952182194878727,0.2608072453502464,0.4670511854120785,0.6856061894710436,0.8550901421690292,0.9499018730460065,0.9874947226425381,0.9978312224056393,0.9997493660367713
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,198,0.01185267530463766,0.00018155537831536595,0.002616838136485913,0.01185267530463766,0.02311861898461181,0.04248438262380227,0.07352830695391868,0.11986776219331813,0.18419036909371125,0.26710700473518817,0.47600486267632536,0.6946985494732822,0.8616193242698821,0.9531692806270562,0.9886121631012642,0.9980858434683232,0.9997867847590715
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,199,0.01185267530463766,0.00018155537831536595,0.002616838136485913,0.01185267530463766,0.02311861898461181,0.04248438262380227,0.07352830695391868,0.11986776219331813,0.18419036909371125,0.26710700473518817,0.47600486267632536,0.6946985494732822,0.8616193242698821,0.9531692806270562,0.9886121631012642,0.9980858434683232,0.9997867847590715
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,200,0.012168061093132869,0.0001841222264826447,0.002676353837869929,0.012168061093132869,0.02375898889701713,0.043681184890145906,0.07558781915508381,0.12313149963753271,0.18895296281273993,0.27350475033038707,0.484991605972132,0.7036841605026007,0.8679477561359831,0.9562624527586789,0.9896407932612562,0.9983126598185936,0.9998188714345692
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,201,0.012168061093132869,0.0001841222264826447,0.002676353837869929,0.012168061093132869,0.02375898889701713,0.043681184890145906,0.07558781915508381,0.12313149963753271,0.18895296281273993,0.27350475033038707,0.484991605972132,0.7036841605026007,0.8679477561359831,0.9562624527586789,0.9896407932612562,0.9983126598185936,0.9998188714345692
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,202,0.012492099734230547,0.00018672675930405492,0.002737358011803184,0.012492099734230547,0.024416847890012902,0.04490945600996191,0.07769755338615654,0.12646568409406753,0.19380076986825698,0.2799876354316798,0.49399149703478606,0.7125444277791063,0.8740677960625362,0.9591840242047106,0.9905854946966792,0.9985142369844933,0.9998463207289601
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,203,0.012492099734230547,0.00018672675930405492,0.002737358011803184,0.012492099734230547,0.024416847890012902,0.04490945600996191,0.07769755338615654,0.12646568409406753,0.19380076986825698,0.2799876354316798,0.49399149703478606,0.7125444277791063,0.8740677960625362,0.9591840242047106,0.9905854946966792,0.9985142369844933,0.9998463207289601
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,206,0.012824422650889409,0.0001893646921945737,0.0027997739487537836,0.012824422650889409,0.025091443445379853,0.04616772786173089,0.07985479533874858,0.1298656202584243,0.19872629487846724,0.2865447600766911,0.5029879555674892,0.7212648926481402,0.8799752262993498,0.961938290626849,0.991451450460117,0.9986930341332271,0.9998697561979373
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,204,0.012824422650889409,0.0001893646921945737,0.0027997739487537836,0.012824422650889409,0.025091443445379853,0.04616772786173089,0.07985479533874858,0.1298656202584243,0.19872629487846724,0.2865447600766911,0.5029879555674892,0.7212648926481402,0.8799752262993498,0.961938290626849,0.991451450460117,0.9986930341332271,0.9998697561979373
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,205,0.012824422650889409,0.0001893646921945737,0.0027997739487537836,0.012824422650889409,0.025091443445379853,0.04616772786173089,0.07985479533874858,0.1298656202584243,0.19872629487846724,0.2865447600766911,0.5029879555674892,0.7212648926481402,0.8799752262993498,0.961938290626849,0.991451450460117,0.9986930341332271,0.9998697561979373
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,207,0.012993291829842152,0.00019054937183467512,0.0028300854240960486,0.012993291829842152,0.025441399713094323,0.04683325078041905,0.08101664486589254,0.1317278503458657,0.2014664748487213,0.290245242811252,0.5081929135135271,0.7264111448543086,0.8835129424560864,0.9636032567770008,0.9919769550133737,0.9988013262449106,0.999883834930725
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,208,0.012993291829842152,0.00019054937183467512,0.0028300854240960486,0.012993291829842152,0.025441399713094323,0.04683325078041905,0.08101664486589254,0.1317278503458657,0.2014664748487213,0.290245242811252,0.5081929135135271,0.7264111448543086,0.8835129424560864,0.9636032567770008,0.9919769550133737,0.9988013262449106,0.999883834930725
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,209,0.01320820445107075,0.0001920382264984805,0.0028685695235463,0.01320820445107075,0.025886723760493405,0.04767930434052349,0.08249091716524949,0.1340843779242394,0.20492144971992876,0.2948899877546778,0.5146495607754502,0.7326965485715763,0.8877504145559876,0.9655509506240298,0.9925746580287707,0.9989205055773624,0.9998987478338003
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,210,0.01320820445107075,0.0001920382264984805,0.0028685695235463,0.01320820445107075,0.025886723760493405,0.04767930434052349,0.08249091716524949,0.1340843779242394,0.20492144971992876,0.2948899877546778,0.5146495607754502,0.7326965485715763,0.8877504145559876,0.9655509506240298,0.9925746580287707,0.9989205055773624,0.9998987478338003
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,211,0.013448887490398182,0.0001936847621342244,0.0029115653944942715,0.013448887490398182,0.026385390628949942,0.048625768857587105,0.08413709400921965,0.13670848577277778,0.2087548073708061,0.3000201646827955,0.5216974573963334,0.7394516533822145,0.8922166343045544,0.9675557740325785,0.9931728262140099,0.9990359094501892,0.9999126460730575
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,212,0.013448887490398182,0.0001936847621342244,0.0029115653944942715,0.013448887490398182,0.026385390628949942,0.048625768857587105,0.08413709400921965,0.13670848577277778,0.2087548073708061,0.3000201646827955,0.5216974573963334,0.7394516533822145,0.8922166343045544,0.9675557740325785,0.9931728262140099,0.9990359094501892,0.9999126460730575
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,213,0.013707765259601844,0.0001954336061424014,0.0029577010833244425,0.013707765259601844,0.02692169402239336,0.0496426638817783,0.08590248091407346,0.13951491739377114,0.2128396571891728,0.30546222638598586,0.5290861614904182,0.7464240399219086,0.8967374450940382,0.9695375991617882,0.9937477147970424,0.9991432215559131,0.9999250840542506
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,214,0.013707765259601844,0.0001954336061424014,0.0029577010833244425,0.013707765259601844,0.02692169402239336,0.0496426638817783,0.08590248091407346,0.13951491739377114,0.2128396571891728,0.30546222638598586,0.5290861614904182,0.7464240399219086,0.8967374450940382,0.9695375991617882,0.9937477147970424,0.9991432215559131,0.9999250840542506
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,215,0.013981038640729745,0.00019725657695034976,0.0030062858029170914,0.013981038640729745,0.027487755807244288,0.05071492562321625,0.08776052296676992,0.14246054930653196,0.21711157360483155,0.31112778604456165,0.5366880394502206,0.7534867088403302,0.9012282392564266,0.9714601412962441,0.9942899080466205,0.9992411420210102,0.999936006503235
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,216,0.013981038640729745,0.00019725657695034976,0.0030062858029170914,0.013981038640729745,0.027487755807244288,0.05071492562321625,0.08776052296676992,0.14246054930653196,0.21711157360483155,0.31112778604456165,0.5366880394502206,0.7534867088403302,0.9012282392564266,0.9714601412962441,0.9942899080466205,0.9992411420210102,0.999936006503235
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,217,0.014266470513877713,0.00019913678675689267,0.0030569106921477835,0.014266470513877713,0.028078935695864556,0.051833661752346875,0.08969548596418069,0.14551971481347098,0.22153204471552781,0.31696384493541147,0.5444267148928614,0.7605652459175514,0.9056420100472939,0.9733053986792849,0.9947958302986253,0.9993295403019302,0.999945495478822
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,218,0.014266470513877713,0.00019913678675689267,0.0030569106921477835,0.014266470513877713,0.028078935695864556,0.051833661752346875,0.08969548596418069,0.14551971481347098,0.22153204471552781,0.31696384493541147,0.5444267148928614,0.7605652459175514,0.9056420100472939,0.9733053986792849,0.9947958302986253,0.9993295403019302,0.999945495478822
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,220,0.014562600041193583,0.0002010629913286838,0.0031093071234279076,0.014562600041193583,0.028692202607789402,0.052993048214577,0.09169701925995108,0.14867544234481225,0.22607548750064443,0.32293509892873085,0.5522515829805733,0.7676118029205439,0.9099507246184622,0.9750644563876344,0.9952646913904877,0.9994087961353174,0.9999536823743449
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,219,0.014562600041193583,0.0002010629913286838,0.0031093071234279076,0.014562600041193583,0.028692202607789402,0.052993048214577,0.09169701925995108,0.14867544234481225,0.22607548750064443,0.32293509892873085,0.5522515829805733,0.7676118029205439,0.9099507246184622,0.9750644563876344,0.9952646913904877,0.9994087961353174,0.9999536823743449
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,221,0.0148684009770206,0.0002030271281539929,0.0031632850637204175,0.0148684009770206,0.029325426401317852,0.05418897952530912,0.09375779030778997,0.15191564214496456,0.23072359330333359,0.3290162275651403,0.5601266779459372,0.7745936920088571,0.914137124499423,0.9767334280908482,0.9956971445051325,0.999479515668266,0.9999607118578999
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,222,0.0148684009770206,0.0002030271281539929,0.0031632850637204175,0.0148684009770206,0.029325426401317852,0.05418897952530912,0.09375779030778997,0.15191564214496456,0.23072359330333359,0.3290162275651403,0.5601266779459372,0.7745936920088571,0.914137124499423,0.9767334280908482,0.9956971445051325,0.999479515668266,0.9999607118578999
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,223,0.015183111732288859,0.00020502308947909262,0.0032187024084967242,0.015183111732288859,0.029977025618583505,0.05541839740461302,0.09587230772141676,0.15523120812723357,0.23546251142362157,0.33518805000857793,0.5680251079251094,0.78148765974996,0.9181905904181897,0.9783114077285735,0.9960946160605471,0.9995423947235362,0.9999667259429444
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,224,0.015183111732288859,0.00020502308947909262,0.0032187024084967242,0.015183111732288859,0.029977025618583505,0.05541839740461302,0.09587230772141676,0.15523120812723357,0.23546251142362157,0.33518805000857793,0.5680251079251094,0.78148765974996,0.9181905904181897,0.9783114077285735,0.9960946160605471,0.9995423947235362,0.9999667259429444
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,225,0.01550614234158007,0.00020704604899810083,0.0032754481871525598,0.01550614234158007,0.03064577463688464,0.056678923171176045,0.09803627665148913,0.15861497774513672,0.2402813047081847,0.3414354149401314,0.5759259898046963,0.7882767173245281,0.922104842423932,0.9797993324051516,0.9964589409555127,0.9995981485485936,0.999971856933538
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,226,0.01550614234158007,0.00020704604899810083,0.0032754481871525598,0.01550614234158007,0.03064577463688464,0.056678923171176045,0.09803627665148913,0.15861497774513672,0.2402813047081847,0.3414354149401314,0.5759259898046963,0.7882767173245281,0.922104842423932,0.9797993324051516,0.9964589409555127,0.9995981485485936,0.999971856933538
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,227,0.015837019705142605,0.0002090920644818827,0.0033334326740664952,0.015837019705142605,0.031330690158458845,0.05796864133649957,0.10024621918238569,0.1620611191625271,0.24517103885944386,0.347745954772979,0.5838126322138995,0.794948250233142,0.9258765622330449,0.9811993050766605,0.9967921519515888,0.9996474747028573,0.9999762246078497
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,228,0.015837019705142605,0.0002090920644818827,0.0033334326740664952,0.015837019705142605,0.031330690158458845,0.05796864133649957,0.10024621918238569,0.1620611191625271,0.24517103885944386,0.347745954772979,0.5838126322138995,0.794948250233142,0.9258765622330449,0.9811993050766605,0.9967921519515888,0.9996474747028573,0.9999762246078497
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,229,0.016175353477768238,0.00021115782947379175,0.0033925812257659662,0.016175353477768238,0.03203096049873763,0.05928596477145587,0.10249923773577212,0.1655647490678022,0.2501242139530063,0.3541093068635719,0.5916713940700641,0.8014928226203396,0.9295045184861681,0.9825141690093776,0.9970963532409804,0.9996910336446538,0.9999799355156962
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,230,0.016175353477768238,0.00021115782947379175,0.0033925812257659662,0.016175353477768238,0.03203096049873763,0.05928596477145587,0.10249923773577212,0.1655647490678022,0.2501242139530063,0.3541093068635719,0.5916713940700641,0.8014928226203396,0.9295045184861681,0.9825141690093776,0.9970963532409804,0.9996910336446538,0.9999799355156962
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,231,0.016175353477768238,0.00021115782947379175,0.0033925812257659662,0.016175353477768238,0.03203096049873763,0.05928596477145587,0.10249923773577212,0.1655647490678022,0.2501242139530063,0.3541093068635719,0.5916713940700641,0.8014928226203396,0.9295045184861681,0.9825141690093776,0.9970963532409804,0.9996910336446538,0.9999799355156962
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,233,0.016346743535278117,0.0002120819128651598,0.003421208676554125,0.016346743535278117,0.032393152272926246,0.0599807169638868,0.10370929338540126,0.16747858695156245,0.2528725108863139,0.35769115906597115,0.5962066937802498,0.8053453426934823,0.9316716241108174,0.9833069060318452,0.9972804377315132,0.9997173353121598,0.9999821572765831
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,232,0.016346743535278117,0.0002120819128651598,0.003421208676554125,0.016346743535278117,0.032393152272926246,0.0599807169638868,0.10370929338540126,0.16747858695156245,0.2528725108863139,0.35769115906597115,0.5962066937802498,0.8053453426934823,0.9316716241108174,0.9833069060318452,0.9972804377315132,0.9997173353121598,0.9999821572765831
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,235,0.016564381355140937,0.00021324048375651465,0.003457472664287932,0.016564381355140937,0.03285302904191767,0.060861978091747634,0.10524132720070234,0.16989499815188738,0.25632985973788935,0.3621766292494135,0.6018190587280655,0.810038576077626,0.9342602204352514,0.9842314724059306,0.9974891213040841,0.9997461749150434,0.9999845009866366
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,234,0.016564381355140937,0.00021324048375651465,0.003457472664287932,0.016564381355140937,0.03285302904191767,0.060861978091747634,0.10524132720070234,0.16989499815188738,0.25632985973788935,0.3621766292494135,0.6018190587280655,0.810038576077626,0.9342602204352514,0.9842314724059306,0.9974891213040841,0.9997461749150434,0.9999845009866366
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,236,0.0168075680231695,0.00021451864615108278,0.003497895260864486,0.0168075680231695,0.03336683717551948,0.06184561667821339,0.10694814408764237,0.17257966930202692,0.2601570140478857,0.3671192788896948,0.6079303493310196,0.8150694171487605,0.9369809303321714,0.9851802650989103,0.9976972692693863,0.999773997295109,0.9999866761546291
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,237,0.0168075680231695,0.00021451864615108278,0.003497895260864486,0.0168075680231695,0.03336683717551948,0.06184561667821339,0.10694814408764237,0.17257966930202692,0.2601570140478857,0.3671192788896948,0.6079303493310196,0.8150694171487605,0.9369809303321714,0.9851802650989103,0.9976972692693863,0.999773997295109,0.9999866761546291
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,238,0.017068552469585573,0.00021587294416790977,0.0035411706951525546,0.017068552469585573,0.03391819038605859,0.06290008993419706,0.10877445156210283,0.17544436652118708,0.264225893049972,0.3723501741888413,0.6143215122903792,0.8202486214719785,0.9397272215153509,0.9861153297162449,0.9978966493079434,0.9997997730282562,0.9999886147036537
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,239,0.017068552469585573,0.00021587294416790977,0.0035411706951525546,0.017068552469585573,0.03391819038605859,0.06290008993419706,0.10877445156210283,0.17544436652118708,0.264225893049972,0.3723501741888413,0.6143215122903792,0.8202486214719785,0.9397272215153509,0.9861153297162449,0.9978966493079434,0.9997997730282562,0.9999886147036537
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,240,0.017343440232269802,0.00021728127172045332,0.0035866405627689862,0.017343440232269802,0.034498854142302096,0.06400952298497725,0.11069235039700363,0.17844442816386535,0.26847146351487294,0.3777833407461312,0.620881200641716,0.8254814429726592,0.942447753195272,0.9870196981120921,0.9980840681151275,0.9998232064596826,0.9999903100255798
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,241,0.017343440232269802,0.00021728127172045332,0.0035866405627689862,0.017343440232269802,0.034498854142302096,0.06400952298497725,0.11069235039700363,0.17844442816386535,0.26847146351487294,0.3777833407461312,0.620881200641716,0.8254814429726592,0.942447753195272,0.9870196981120921,0.9980840681151275,0.9998232064596826,0.9999903100255798
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,242,0.01762993458164449,0.00021873040485436194,0.0036339148432193804,0.01762993458164449,0.035103971158047476,0.06516453394064163,0.11268529984376396,0.18155327556581474,0.2728548903267577,0.38336733227775716,0.6275430809632265,0.8307127855640614,0.9451143525967268,0.9878851371963061,0.9982583774108328,0.9998442841363905,0.9999917768320766
bayesian | a=100 | b=100 | critical_value=0.0312500000009375,243,0.01762993458164449,0.00021873040485436194,0.0036339148432193804,0.01762993458164449,0.035103971158047476,0.06516453394064163,0.11268529984376396,0.18155327556581474,0.2728548903267577,0.38336733227775716,0.6275430809632265,0.8307127855640614,0.9451143525967268,0.9878851371963061,0.9982583774108328,0.9998442841363905,0.9999917768320766
