,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,302,0.03097788085733048,0.001517616505171543,0.009437377069014574,0.03097788085733048,0.05444451398779826,0.09239055642697995,0.1498060468855574,0.23018065687184255,0.33333336606544584,0.4538260886624017,0.7023761371166434,0.8845822283531086,0.9701121467166928,0.9951073512706443,0.9995190240282041,0.9999730672487434,0.9999991898607467
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,303,0.03097788085733048,0.001517616505171543,0.009437377069014574,0.03097788085733048,0.05444451398779826,0.09239055642697995,0.1498060468855574,0.23018065687184255,0.33333336606544584,0.4538260886624017,0.7023761371166434,0.8845822283531086,0.9701121467166928,0.9951073512706443,0.9995190240282041,0.9999730672487434,0.9999991898607467
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,304,0.031095713641119144,0.001517869645695839,0.009452033650586585,0.031095713641119144,0.054722779869544984,0.09297277972144961,0.1508857035593847,0.23195506319226838,0.3359172307033271,0.45715793383987363,0.7062082840683953,0.8872527279593204,0.9712213584261453,0.9953758256616879,0.9995557821944911,0.999975807508588,0.9999992958309288
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,305,0.031095713641119144,0.001517869645695839,0.009452033650586585,0.031095713641119144,0.054722779869544984,0.09297277972144961,0.1508857035593847,0.23195506319226838,0.3359172307033271,0.45715793383987363,0.7062082840683953,0.8872527279593204,0.9712213584261453,0.9953758256616879,0.9995557821944911,0.999975807508588,0.9999992958309288
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,306,0.031220079060186496,0.0015181341485541355,0.009467478040642812,0.031220079060186496,0.055016355300949726,0.09358629820223795,0.15202111402284674,0.23381585659761386,0.33861707334634694,0.46062385761421903,0.7101493430052586,0.88995853766939,0.9723246320172929,0.9956369689279146,0.9995906055151295,0.9999783248616414,0.9999993897808601
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,307,0.031220079060186496,0.0015181341485541355,0.009467478040642812,0.031220079060186496,0.055016355300949726,0.09358629820223795,0.15202111402284674,0.23381585659761386,0.33861707334634694,0.46062385761421903,0.7101493430052586,0.88995853766939,0.9723246320172929,0.9956369689279146,0.9995906055151295,0.9999783248616414,0.9999993897808601
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,308,0.031220079060186496,0.0015181341485541355,0.009467478040642812,0.031220079060186496,0.055016355300949726,0.09358629820223795,0.15202111402284674,0.23381585659761386,0.33861707334634694,0.46062385761421903,0.7101493430052586,0.88995853766939,0.9723246320172929,0.9956369689279146,0.9995906055151295,0.9999783248616414,0.9999993897808601
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,309,0.0312852137579055,0.0015182575785850918,0.009475230854042274,0.0312852137579055,0.055173123832859654,0.09391993836574088,0.15264917996054975,0.23486165087476274,0.3401569257550266,0.46262763969697496,0.7124823764172445,0.8915910726449547,0.9729998639144298,0.9957983096631857,0.9996122147664835,0.999979885544584,0.9999994476459395
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,310,0.0312852137579055,0.0015182575785850918,0.009475230854042274,0.0312852137579055,0.055173123832859654,0.09391993836574088,0.15264917996054975,0.23486165087476274,0.3401569257550266,0.46262763969697496,0.7124823764172445,0.8915910726449547,0.9729998639144298,0.9957983096631857,0.9996122147664835,0.999979885544584,0.9999994476459395
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,311,0.03136935857587616,0.001518415438187917,0.009485230367674046,0.03136935857587616,0.05537556559645147,0.09435026464746023,0.1534576313891624,0.23620402266530208,0.3421263045825313,0.465178966884695,0.7154191685429853,0.8936157167844663,0.9738219233156323,0.9959903982100528,0.9996372722549038,0.9999816404290892,0.9999995104388788
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,312,0.03136935857587616,0.001518415438187917,0.009485230367674046,0.03136935857587616,0.05537556559645147,0.09435026464746023,0.1534576313891624,0.23620402266530208,0.3421263045825313,0.465178966884695,0.7154191685429853,0.8936157167844663,0.9738219233156323,0.9959903982100528,0.9996372722549038,0.9999816404290892,0.9999995104388788
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,313,0.03146488271613247,0.001518592853852633,0.009496564002397465,0.03146488271613247,0.0556052926391275,0.09483800445846442,0.1543721097094373,0.23771817706288328,0.34433965522770055,0.46803361521447273,0.7186677685782172,0.895822225748411,0.9747013998171444,0.9961913675006907,0.9996628055076724,0.9999833744454232,0.9999995703180611
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,314,0.03146488271613247,0.001518592853852633,0.009496564002397465,0.03146488271613247,0.0556052926391275,0.09483800445846442,0.1543721097094373,0.23771817706288328,0.34433965522770055,0.46803361521447273,0.7186677685782172,0.895822225748411,0.9747013998171444,0.9961913675006907,0.9996628055076724,0.9999833744454232,0.9999995703180611
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,315,0.031568896870755994,0.0015187841060631166,0.00950888520474396,0.031568896870755994,0.0558553373516825,0.0953682439668373,0.15536428050384346,0.23935635491908122,0.3467256238181398,0.4710972191243552,0.7221145427192872,0.8981287404930669,0.9756038823886423,0.9963930422249124,0.999687761123684,0.9999850178760362,0.9999996250870159
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,316,0.031568896870755994,0.0015187841060631166,0.00950888520474396,0.031568896870755994,0.0558553373516825,0.0953682439668373,0.15536428050384346,0.23935635491908122,0.3467256238181398,0.4710972191243552,0.7221145427192872,0.8981287404930669,0.9756038823886423,0.9963930422249124,0.999687761123684,0.9999850178760362,0.9999996250870159
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,317,0.03167992345021224,0.0015189862106519787,0.009522016034742443,0.03167992345021224,0.0561221328143086,0.095933325575525,0.15641952883567142,0.2410937842559987,0.34924698134801535,0.4743202749389255,0.7256995052245256,0.9004922752038165,0.9765117209325901,0.9965914361886189,0.9997116714583547,0.999986544755561,0.9999996741945645
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,318,0.03167992345021224,0.0015189862106519787,0.009522016034742443,0.03167992345021224,0.0561221328143086,0.095933325575525,0.15641952883567142,0.2410937842559987,0.34924698134801535,0.4743202749389255,0.7256995052245256,0.9004922752038165,0.9765117209325901,0.9965914361886189,0.9997116714583547,0.999986544755561,0.9999996741945645
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,319,0.03179707271235684,0.0015191973280217238,0.009535848810875122,0.03179707271235684,0.056403528402523134,0.09652861524042619,0.15752896160778593,0.24291529329485848,0.3518807779030161,0.47767209826230206,0.7293853283497082,0.9028863946554161,0.9774144480579681,0.9967843589714375,0.9997343169157114,0.9999879470404404,0.9999997177197006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,320,0.03179707271235684,0.0015191973280217238,0.009535848810875122,0.03179707271235684,0.056403528402523134,0.09652861524042619,0.15752896160778593,0.24291529329485848,0.3518807779030161,0.47767209826230206,0.7293853283497082,0.9028863946554161,0.9774144480579681,0.9967843589714375,0.9997343169157114,0.9999879470404404,0.9999997177197006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,321,0.03179707271235684,0.0015191973280217238,0.009535848810875122,0.03179707271235684,0.056403528402523134,0.09652861524042619,0.15752896160778593,0.24291529329485848,0.3518807779030161,0.47767209826230206,0.7293853283497082,0.9028863946554161,0.9774144480579681,0.9967843589714375,0.9997343169157114,0.9999879470404404,0.9999997177197006
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,322,0.031858411557653184,0.0015192958192852758,0.009542790756256914,0.031858411557653184,0.05655375254788623,0.09685225531518943,0.15814249275184347,0.24393873405055652,0.3533825573057857,0.4796093937846517,0.7315666805566658,0.9043304848955964,0.9779667918708765,0.9969035193823237,0.9997483655436206,0.9999888161811262,0.9999997445202379
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,323,0.031858411557653184,0.0015192958192852758,0.009542790756256914,0.031858411557653184,0.05655375254788623,0.09685225531518943,0.15814249275184347,0.24393873405055652,0.3533825573057857,0.4796093937846517,0.7315666805566658,0.9043304848955964,0.9779667918708765,0.9969035193823237,0.9997483655436206,0.9999888161811262,0.9999997445202379
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,324,0.03193763614479039,0.0015194217574303012,0.009551742551774711,0.03193763614479039,0.05674770281314797,0.09726959650866009,0.15893207017287406,0.24525213909174778,0.35530284247018645,0.4820755521298901,0.7343119656846594,0.9061210493317846,0.9786391012338812,0.9970453594228404,0.9997646525453459,0.9999897932683876,0.9999997735970757
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,325,0.03193763614479039,0.0015194217574303012,0.009551742551774711,0.03193763614479039,0.05674770281314797,0.09726959650866009,0.15893207017287406,0.24525213909174778,0.35530284247018645,0.4820755521298901,0.7343119656846594,0.9061210493317846,0.9786391012338812,0.9970453594228404,0.9997646525453459,0.9999897932683876,0.9999997735970757
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,326,0.03202755569289302,0.0015195632672630915,0.009561886542806477,0.03202755569289302,0.056967747433998385,0.09774251898721047,0.15982501077434394,0.2467333073373407,0.3574605622974028,0.48483432396699555,0.7373480852023736,0.9080720405674342,0.9793582165985513,0.9971937257834733,0.9997812452856992,0.9999907585329552,0.9999998013188224
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,327,0.03202755569289302,0.0015195632672630915,0.009561886542806477,0.03202755569289302,0.056967747433998385,0.09774251898721047,0.15982501077434394,0.2467333073373407,0.3574605622974028,0.48483432396699555,0.7373480852023736,0.9080720405674342,0.9793582165985513,0.9971937257834733,0.9997812452856992,0.9999907585329552,0.9999998013188224
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,328,0.03212544669558298,0.0015197157815307618,0.009572912139193156,0.03212544669558298,0.0572072034018106,0.09825654274318146,0.16079361185826072,0.24833546273366264,0.359786076028827,0.48779441549534913,0.740568744615362,0.9101110311165852,0.9800959891726926,0.9973425818611173,0.9997974592653098,0.9999916731807851,0.9999998266694397
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,329,0.03212544669558298,0.0015197157815307618,0.009572912139193156,0.03212544669558298,0.0572072034018106,0.09825654274318146,0.16079361185826072,0.24833546273366264,0.359786076028827,0.48779441549534913,0.740568744615362,0.9101110311165852,0.9800959891726926,0.9973425818611173,0.9997974592653098,0.9999916731807851,0.9999998266694397
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,330,0.03222991598215072,0.001519876917138061,0.009584659830186177,0.03222991598215072,0.05746264861247289,0.09880423123425618,0.161823581730913,0.25003434026126636,0.3622430466002989,0.49090793568826785,0.7439178431675284,0.9122000015719834,0.980837988712838,0.9974889865173316,0.9998129909411678,0.9999925227888818,0.9999998493949517
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,331,0.03222991598215072,0.001519876917138061,0.009584659830186177,0.03222991598215072,0.05746264861247289,0.09880423123425618,0.161823581730913,0.25003434026126636,0.3622430466002989,0.49090793568826785,0.7439178431675284,0.9122000015719834,0.980837988712838,0.9974889865173316,0.9998129909411678,0.9999925227888818,0.9999998493949517
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,332,0.032340124483984586,0.0015200452051518055,0.009597033073597109,0.032340124483984586,0.057732019391183935,0.0993810835720866,0.1629062233296371,0.2518150786624447,0.36480907594807915,0.4941452051566578,0.7473604836594442,0.9143155842408739,0.9815756642529927,0.9976313254893502,0.9998276980610351,0.9999933029135211,0.9999998695330952
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,333,0.032340124483984586,0.0015200452051518055,0.009597033073597109,0.032340124483984586,0.057732019391183935,0.0993810835720866,0.1629062233296371,0.2518150786624447,0.36480907594807915,0.4941452051566578,0.7473604836594442,0.9143155842408739,0.9815756642529927,0.9976313254893502,0.9998276980610351,0.9999933029135211,0.9999998695330952
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,334,0.03245551174774304,0.0015202196391580314,0.009609967015477854,0.03245551174774304,0.05801393524878221,0.0999840762041299,0.16403565823393645,0.2536675627374683,0.36746881842923995,0.49748578858433923,0.7508726228886679,0.9164419795706518,0.9823035168517223,0.9977686692918896,0.999841519499741,0.9999940138415766,0.9999998872440303
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,335,0.03245551174774304,0.0015202196391580314,0.009609967015477854,0.03245551174774304,0.05801393524878221,0.0999840762041299,0.16403565823393645,0.2536675627374683,0.36746881842923995,0.49748578858433923,0.7508726228886679,0.9164419795706518,0.9823035168517223,0.9977686692918896,0.999841519499741,0.9999940138415766,0.9999998872440303
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,336,0.03245551174774304,0.0015202196391580314,0.009609967015477854,0.03245551174774304,0.05801393524878221,0.0999840762041299,0.16403565823393645,0.2536675627374683,0.36746881842923995,0.49748578858433923,0.7508726228886679,0.9164419795706518,0.9823035168517223,0.9977686692918896,0.999841519499741,0.9999940138415766,0.9999998872440303
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,337,0.03251559371459778,0.0015203005664719703,0.009616421966881875,0.03251559371459778,0.05816360436394799,0.10031009015412568,0.1646567947414911,0.2547026479116741,0.36897700037004344,0.49940590387609957,0.7529396837078951,0.9177174863035084,0.9827463974612188,0.9978530314671725,0.9998500465003461,0.9999944520388899,0.9999998980891683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,338,0.03251559371459778,0.0015203005664719703,0.009616421966881875,0.03251559371459778,0.05816360436394799,0.10031009015412568,0.1646567947414911,0.2547026479116741,0.36897700037004344,0.49940590387609957,0.7529396837078951,0.9177174863035084,0.9827463974612188,0.9978530314671725,0.9998500465003461,0.9999944520388899,0.9999998980891683
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,339,0.03259293253443416,0.0015204036961637467,0.009624717626968624,0.03259293253443416,0.058356184654599214,0.10072907098657914,0.16545345687299662,0.25602650489349305,0.3708989514533936,0.5018419269656821,0.7555323339307458,0.9192936720203465,0.9832836461234955,0.9979531106233269,0.9998598986848631,0.9999949429942344,0.999999909815651
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,340,0.03259293253443416,0.0015204036961637467,0.009624717626968624,0.03259293253443416,0.058356184654599214,0.10072907098657914,0.16545345687299662,0.25602650489349305,0.3708989514533936,0.5018419269656821,0.7555323339307458,0.9192936720203465,0.9832836461234955,0.9979531106233269,0.9998598986848631,0.9999949429942344,0.999999909815651
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,341,0.03268045751125054,0.0015205192417547175,0.009634090872311287,0.03268045751125054,0.05857404217138051,0.1012024763690794,0.16635180022156293,0.257515136092611,0.37305228838204907,0.5045590953894636,0.758391343893132,0.9210061030332811,0.9838566335394612,0.9980574914097785,0.9998699067435793,0.9999954266043076,0.9999999209632546
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,342,0.03268045751125054,0.0015205192417547175,0.009634090872311287,0.03268045751125054,0.05857404217138051,0.1012024763690794,0.16635180022156293,0.257515136092611,0.37305228838204907,0.5045590953894636,0.758391343893132,0.9210061030332811,0.9838566335394612,0.9980574914097785,0.9998699067435793,0.9999954266043076,0.9999999209632546
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,343,0.032775504948875864,0.0015206434633154955,0.009644253428643024,0.032775504948875864,0.0588105291351121,0.1017157467137175,0.1673238409994459,0.25912136378258255,0.3753673128837253,0.5074673047147229,0.7614165944728173,0.9227913270730635,0.9844430265300204,0.9981619565615674,0.9998796620540881,0.999995883716315,0.9999999311320431
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,344,0.032775504948875864,0.0015206434633154955,0.009644253428643024,0.032775504948875864,0.0588105291351121,0.1017157467137175,0.1673238409994459,0.25912136378258255,0.3753673128837253,0.5074673047147229,0.7614165944728173,0.9227913270730635,0.9844430265300204,0.9981619565615674,0.9998796620540881,0.999995883716315,0.9999999311320431
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,345,0.03287672145530928,0.0015207744246543025,0.009655058271829458,0.03287672145530928,0.059062264587745376,0.10226145641559062,0.16835524576362948,0.26082089685909005,0.3778079415975493,0.5105196754948591,0.7645557263281302,0.9246163775870103,0.9850315109612116,0.9982644803948368,0.999888986754152,0.9999963074104397,0.9999999402282311
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,346,0.03287672145530928,0.0015207744246543025,0.009655058271829458,0.03287672145530928,0.059062264587745376,0.10226145641559062,0.16835524576362948,0.26082089685909005,0.3778079415975493,0.5105196754948591,0.7645557263281302,0.9246163775870103,0.9850315109612116,0.9982644803948368,0.999888986754152,0.9999963074104397,0.9999999402282311
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,347,0.0329832976438641,0.0015209109417820084,0.009666417056901647,0.0329832976438641,0.059327224073196426,0.10283514352131078,0.16943735646873445,0.2625989717355101,0.38035210940190095,0.5136873957656943,0.7677764663858485,0.9264612016890102,0.9856154655783723,0.9983639696416886,0.9998977998106985,0.9999966957218619,0.9999999482736296
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,348,0.0329832976438641,0.0015209109417820084,0.009666417056901647,0.0329832976438641,0.059327224073196426,0.10283514352131078,0.16943735646873445,0.2625989717355101,0.38035210940190095,0.5136873957656943,0.7677764663858485,0.9264612016890102,0.9856154655783723,0.9983639696416886,0.9998977998106985,0.9999966957218619,0.9999999482736296
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,349,0.03309469650571079,0.0015210522094922414,0.009678270841287891,0.03309469650571079,0.05960406244620232,0.10343383107575932,0.1705643618282444,0.2644456115606722,0.38298481026669046,0.5169507790720717,0.7710567660474342,0.9283123736602977,0.986190686856982,0.9984598079586404,0.9999060683723633,0.9999970490023217,0.9999999553375762
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,350,0.03309469650571079,0.0015210522094922414,0.009678270841287891,0.03309469650571079,0.05960406244620232,0.10343383107575932,0.1705643618282444,0.2644456115606722,0.38298481026669046,0.5169507790720717,0.7710567660474342,0.9283123736602977,0.986190686856982,0.9984598079586404,0.9999060683723633,0.9999970490023217,0.9999999553375762
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,351,0.03309469650571079,0.0015210522094922414,0.009678270841287891,0.03309469650571079,0.05960406244620232,0.10343383107575932,0.1705643618282444,0.2644456115606722,0.38298481026669046,0.5169507790720717,0.7710567660474342,0.9283123736602977,0.986190686856982,0.9984598079586404,0.9999060683723633,0.9999970490023217,0.9999999553375762
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,352,0.03315261580855605,0.0015211176524895544,0.00968417795594826,0.03315261580855605,0.0597508182479861,0.10375703804276518,0.1711832442357892,0.26547590303920704,0.38447544751036844,0.518823742844415,0.7729845189056959,0.9294211445548983,0.9865401766349066,0.9985185885818271,0.9999111620249062,0.9999972664325789,0.9999999596567165
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,353,0.03315261580855605,0.0015211176524895544,0.00968417795594826,0.03315261580855605,0.0597508182479861,0.10375703804276518,0.1711832442357892,0.26547590303920704,0.38447544751036844,0.518823742844415,0.7729845189056959,0.9294211445548983,0.9865401766349066,0.9985185885818271,0.9999111620249062,0.9999972664325789,0.9999999596567165
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,354,0.033227090856085904,0.0015212009603229534,0.009691761416578591,0.033227090856085904,0.05993944747724656,0.10417196604918785,0.1719761641397426,0.2667922159891996,0.386373003616501,0.521197397509844,0.7753998467849615,0.93078982011862,0.9869636803442159,0.9985882454774481,0.9999170409729761,0.9999975097797631,0.9999999643218498
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,355,0.033227090856085904,0.0015212009603229534,0.009691761416578591,0.033227090856085904,0.05993944747724656,0.10417196604918785,0.1719761641397426,0.2667922159891996,0.386373003616501,0.521197397509844,0.7753998467849615,0.93078982011862,0.9869636803442159,0.9985882454774481,0.9999170409729761,0.9999975097797631,0.9999999643218498
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,356,0.03331128801432968,0.0015212942014853784,0.009700321118741067,0.03331128801432968,0.06015261541434728,0.10464030897690647,0.17286936613241904,0.2682708387308945,0.38849681754711485,0.5238422708243121,0.7780605719324541,0.9322752713263924,0.9874148907852363,0.9986608215104932,0.9999230067787843,0.9999977492391424,0.9999999687521176
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,357,0.03331128801432968,0.0015212942014853784,0.009700321118741067,0.03331128801432968,0.06015261541434728,0.10464030897690647,0.17286936613241904,0.2682708387308945,0.38849681754711485,0.5238422708243121,0.7780605719324541,0.9322752713263924,0.9874148907852363,0.9986608215104932,0.9999230067787843,0.9999977492391424,0.9999999687521176
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,358,0.03340263253845608,0.0015213943461825448,0.009709592582599288,0.03340263253845608,0.06038378634089577,0.10514759584801185,0.1738349021655346,0.2698647129580218,0.3907778777289875,0.5266703440711266,0.7808732651985266,0.9338223582240565,0.9878762078307557,0.9987333854372329,0.999928816255834,0.9999979753574981,0.9999999727894486
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,359,0.03340263253845608,0.0015213943461825448,0.009709592582599288,0.03340263253845608,0.06038378634089577,0.10514759584801185,0.1738349021655346,0.2698647129580218,0.3907778777289875,0.5266703440711266,0.7808732651985266,0.9338223582240565,0.9878762078307557,0.9987333854372329,0.999928816255834,0.9999979753574981,0.9999999727894486
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,360,0.033499816719372126,0.001521499827662203,0.009719440988578342,0.033499816719372126,0.06062963764835109,0.10568645002798693,0.1748584667856885,0.2715496306562256,0.39318049723837206,0.5296358883258178,0.7837891657620594,0.9354025107227161,0.9883387462805305,0.998804535666422,0.9999343642110329,0.9999981847531996,0.9999999763976163
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,361,0.033499816719372126,0.001521499827662203,0.009719440988578342,0.033499816719372126,0.06062963764835109,0.10568645002798693,0.1748584667856885,0.2715496306562256,0.39318049723837206,0.5296358883258178,0.7837891657620594,0.9354025107227161,0.9883387462805305,0.998804535666422,0.9999343642110329,0.9999981847531996,0.9999999763976163
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,362,0.03360205914637234,0.001521609689530239,0.009729785407186586,0.03360205914637234,0.06088818157540617,0.10625244347081614,0.17593142931664535,0.27331090028537836,0.3956828916713679,0.5327108568566518,0.7867783009459517,0.9369984112074633,0.9887973300600459,0.9988735206143528,0.999939603246767,0.9999983764973907,0.9999999795862274
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,363,0.03360205914637234,0.001521609689530239,0.009729785407186586,0.03360205914637234,0.06088818157540617,0.10625244347081614,0.17593142931664535,0.27331090028537836,0.3956828916713679,0.5327108568566518,0.7867783009459517,0.9369984112074633,0.9887973300600459,0.9988735206143528,0.999939603246767,0.9999983764973907,0.9999999795862274
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,364,0.033708842008103305,0.001521723282794387,0.009740571920023708,0.033708842008103305,0.061158099045087115,0.10684262603863469,0.17704800632386877,0.2751386125857541,0.39827027851369134,0.5358761342490426,0.7898202591123471,0.9385985123862707,0.989248691414689,0.9989399204817985,0.9999445146388979,0.9999985508030563,0.9999999823836061
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,365,0.033708842008103305,0.001521723282794387,0.009740571920023708,0.033708842008103305,0.061158099045087115,0.10684262603863469,0.17704800632386877,0.2751386125857541,0.39827027851369134,0.5358761342490426,0.7898202591123471,0.9385985123862707,0.989248691414689,0.9989399204817985,0.9999445146388979,0.9999985508030563,0.9999999823836061
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,366,0.033708842008103305,0.001521723282794387,0.009740571920023708,0.033708842008103305,0.061158099045087115,0.10684262603863469,0.17704800632386877,0.2751386125857541,0.39827027851369134,0.5358761342490426,0.7898202591123471,0.9385985123862707,0.989248691414689,0.9989399204817985,0.9999445146388979,0.9999985508030563,0.9999999823836061
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,367,0.033764319319230164,0.0015217758656456107,0.009745943112530265,0.033764319319230164,0.06130107771781524,0.10716100043696324,0.17766069818687702,0.2761575723161797,0.39973415047680877,0.5376914172523735,0.7916065918180698,0.9395561777319544,0.9895227195672562,0.9989806147737105,0.9999475378970537,0.9999986580001824,0.9999999840927256
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,368,0.033764319319230164,0.0015217758656456107,0.009745943112530265,0.033764319319230164,0.06130107771781524,0.10716100043696324,0.17766069818687702,0.2761575723161797,0.39973415047680877,0.5376914172523735,0.7916065918180698,0.9395561777319544,0.9895227195672562,0.9989806147737105,0.9999475378970537,0.9999986580001824,0.9999999840927256
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,369,0.033835613488674074,0.0015218427643853396,0.009752834614756647,0.033835613488674074,0.06148474682677325,0.1075694903341743,0.17844523701414094,0.2774586619423747,0.40159656735185506,0.5399906537597529,0.793843448892706,0.9407376502272387,0.9898545903890024,0.9990288111706592,0.9999510252562958,0.999998777906105,0.9999999859376999
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,370,0.033835613488674074,0.0015218427643853396,0.009752834614756647,0.033835613488674074,0.06148474682677325,0.1075694903341743,0.17844523701414094,0.2774586619423747,0.40159656735185506,0.5399906537597529,0.793843448892706,0.9407376502272387,0.9898545903890024,0.9990288111706592,0.9999510252562958,0.999998777906105,0.9999999859376999
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,371,0.03391616863003868,0.001521917597251803,0.009760608850811097,0.03391616863003868,0.061692191179591516,0.10803030377984367,0.17932849467093595,0.27891935191242867,0.4036798650922058,0.5425511467519758,0.7963061673250829,0.9420191959305356,0.9902079717168407,0.99907899875458,0.9999545621237241,0.9999988958291725,0.9999999876887915
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0038452148447423095,372,0.03391616863003868,0.001521917597251803,0.009760608850811097,0.03391616863003868,0.061692191179591516,0.10803030377984367,0.17932849467093595,0.27891935191242867,0.4036798650922058,0.5425511467519758,0.7963061673250829,0.9420191959305356,0.9902079717168407,0.99907899875458,0.9999545621237241,0.9999988958291725,0.9999999876887915
