,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,119,0.03426747549951779,0.007692155849323834,0.01850809542213585,0.03426747549951779,0.04679699376687696,0.06378275577278567,0.086435466969494,0.11602005168437163,0.15370522202535053,0.2003617434458614,0.32122987807291853,0.47181756083440496,0.6322733325123255,0.7764216950612203,0.8841017336051886,0.9500089930171858,0.9825141253771912
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,120,0.03441429997761999,0.007695776261887095,0.018546984787246635,0.03441429997761999,0.047061889367773044,0.06423791247504296,0.08718054757204725,0.11718229370308257,0.15543298642483852,0.20280944878511462,0.3254787467034347,0.47788075914434613,0.6393524804548879,0.7831362896706919,0.889225059506824,0.9531130440970444,0.98398248038933
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,121,0.03441429997761999,0.007695776261887095,0.018546984787246635,0.03441429997761999,0.047061889367773044,0.06423791247504296,0.08718054757204725,0.11718229370308257,0.15543298642483852,0.20280944878511462,0.3254787467034347,0.47788075914434613,0.6393524804548879,0.7831362896706919,0.889225059506824,0.9531130440970444,0.98398248038933
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,123,0.03461132652863944,0.00770057743807891,0.01859905720763218,0.03461132652863944,0.04741729808842319,0.0648479777224096,0.0881773623550284,0.11873302115923977,0.15773008668570337,0.20604938131360562,0.3310386422382477,0.48569591160824993,0.6483064029584837,0.7914368992989433,0.8953887773491835,0.9567305891802912,0.985631848862474
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,122,0.03461132652863944,0.00770057743807891,0.01859905720763218,0.03461132652863944,0.04741729808842319,0.0648479777224096,0.0881773623550284,0.11873302115923977,0.15773008668570337,0.20604938131360562,0.3310386422382477,0.48569591160824993,0.6483064029584837,0.7914368992989433,0.8953887773491835,0.9567305891802912,0.985631848862474
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,125,0.03484242182941572,0.007706142539151502,0.01866000022694605,0.03484242182941572,0.04783409205537147,0.06556269006227633,0.08934300297398685,0.12054149572049712,0.16039947730356882,0.20979779878800203,0.3373976733354303,0.4945002873417538,0.6582047809285536,0.8004051923193688,0.9018696348668623,0.9604151452282909,0.9872509539483898
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,124,0.03484242182941572,0.007706142539151502,0.01866000022694605,0.03484242182941572,0.04783409205537147,0.06556269006227633,0.08934300297398685,0.12054149572049712,0.16039947730356882,0.20979779878800203,0.3373976733354303,0.4945002873417538,0.6582047809285536,0.8004051923193688,0.9018696348668623,0.9604151452282909,0.9872509539483898
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,126,0.03510129480679203,0.007712303145659883,0.018728119284907113,0.03510129480679203,0.048300906142232244,0.06636236797364528,0.09064479929239005,0.12255576035868736,0.16336205826505695,0.21393955246940416,0.3443436835603108,0.5039729979271105,0.6686549241314136,0.8096587413784936,0.9083770763965805,0.9639988448941424,0.9887686758188876
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,127,0.03510129480679203,0.007712303145659883,0.018728119284907113,0.03510129480679203,0.048300906142232244,0.06636236797364528,0.09064479929239005,0.12255576035868736,0.16336205826505695,0.21393955246940416,0.3443436835603108,0.5039729979271105,0.6686549241314136,0.8096587413784936,0.9083770763965805,0.9639988448941424,0.9887686758188876
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,128,0.03510129480679203,0.007712303145659883,0.018728119284907113,0.03510129480679203,0.048300906142232244,0.06636236797364528,0.09064479929239005,0.12255576035868736,0.16336205826505695,0.21393955246940416,0.3443436835603108,0.5039729979271105,0.6686549241314136,0.8096587413784936,0.9083770763965805,0.9639988448941424,0.9887686758188876
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,129,0.035242075440123664,0.007715272043551082,0.01876355600034151,0.035242075440123664,0.0485599688913419,0.0668146789711352,0.0913943278786061,0.12373486249110294,0.1651230798772988,0.21643650334617123,0.3486354855043172,0.5099424250220762,0.6753379818398731,0.8156337137696887,0.9125969882591123,0.9663197566519822,0.9897444710470661
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,130,0.035242075440123664,0.007715272043551082,0.01876355600034151,0.035242075440123664,0.0485599688913419,0.0668146789711352,0.0913943278786061,0.12373486249110294,0.1651230798772988,0.21643650334617123,0.3486354855043172,0.5099424250220762,0.6753379818398731,0.8156337137696887,0.9125969882591123,0.9663197566519822,0.9897444710470661
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,131,0.03542915129330833,0.007719170527244207,0.018810541954138355,0.03542915129330833,0.04890416838399363,0.067415031659736,0.09238733893880736,0.12529277962539526,0.16744160674249323,0.21970942384031178,0.35419671200371927,0.517561266123636,0.683707582090482,0.8229466668270852,0.9176229880708434,0.9689972268952707,0.9908293176944593
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,132,0.03542915129330833,0.007719170527244207,0.018810541954138355,0.03542915129330833,0.04890416838399363,0.067415031659736,0.09238733893880736,0.12529277962539526,0.16744160674249323,0.21970942384031178,0.35419671200371927,0.517561266123636,0.683707582090482,0.8229466668270852,0.9176229880708434,0.9689972268952707,0.9908293176944593
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,133,0.03564696450248571,0.007723655745329517,0.01886512697779714,0.03564696450248571,0.049304857073962795,0.06811321103644992,0.09354002370213724,0.1270963242684221,0.170116139451715,0.22346821026398409,0.3605104135262767,0.5260809238769139,0.6928909944056154,0.8307883760743093,0.9228673410566307,0.9717032289995696,0.9918858918435746
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,134,0.03564696450248571,0.007723655745329517,0.01886512697779714,0.03564696450248571,0.049304857073962795,0.06811321103644992,0.09354002370213724,0.1270963242684221,0.170116139451715,0.22346821026398409,0.3605104135262767,0.5260809238769139,0.6928909944056154,0.8307883760743093,0.9228673410566307,0.9717032289995696,0.9918858918435746
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,135,0.03588956337993455,0.00772859208707611,0.01892578891309578,0.03588956337993455,0.04975106982733281,0.06888993239958752,0.0948200062101365,0.12909363431265186,0.17306747412271561,0.22759766784215138,0.36736729252486744,0.5351942889296257,0.7025297223362673,0.8388317108943855,0.9281016349346295,0.9743190945649758,0.9928701293622283
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,136,0.03588956337993455,0.00772859208707611,0.01892578891309578,0.03588956337993455,0.04975106982733281,0.06888993239958752,0.0948200062101365,0.12909363431265186,0.17306747412271561,0.22759766784215138,0.36736729252486744,0.5351942889296257,0.7025297223362673,0.8388317108943855,0.9281016349346295,0.9743190945649758,0.9928701293622283
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,137,0.03588956337993455,0.00772859208707611,0.01892578891309578,0.03588956337993455,0.04975106982733281,0.06888993239958752,0.0948200062101365,0.12909363431265186,0.17306747412271561,0.22759766784215138,0.36736729252486744,0.5351942889296257,0.7025297223362673,0.8388317108943855,0.9281016349346295,0.9743190945649758,0.9928701293622283
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,138,0.036020858966561695,0.00773095877434554,0.01895719086334181,0.036020858966561695,0.049997520340341835,0.06932718614910434,0.09555352784371558,0.13025738406712614,0.17481372105334972,0.23007579186171756,0.37158476524931083,0.5409112866040354,0.7086659954806657,0.844001682694147,0.9314804059334216,0.9760053474971071,0.9934999366270779
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,139,0.036020858966561695,0.00773095877434554,0.01895719086334181,0.036020858966561695,0.049997520340341835,0.06932718614910434,0.09555352784371558,0.13025738406712614,0.17481372105334972,0.23007579186171756,0.37158476524931083,0.5409112866040354,0.7086659954806657,0.844001682694147,0.9314804059334216,0.9760053474971071,0.9934999366270779
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,141,0.03619479477401528,0.007734056675004811,0.01899869814831346,0.03619479477401528,0.05032395964898809,0.06990577809852815,0.0965223611418666,0.13179031339517228,0.1771057531303773,0.23331405906046307,0.37703275509782597,0.5481850687813569,0.7163263110395303,0.8503087417195743,0.9354911144433637,0.977943930182748,0.9941976140516474
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,140,0.03619479477401528,0.007734056675004811,0.01899869814831346,0.03619479477401528,0.05032395964898809,0.06990577809852815,0.0965223611418666,0.13179031339517228,0.1771057531303773,0.23331405906046307,0.37703275509782597,0.5481850687813569,0.7163263110395303,0.8503087417195743,0.9354911144433637,0.977943930182748,0.9941976140516474
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,142,0.03639674801551548,0.007737610636707742,0.01904678365458086,0.03639674801551548,0.05070292375637891,0.07057679549541009,0.09764388127318921,0.1335600375582946,0.17974242059242101,0.23702274752915647,0.38320060965775077,0.5562958145190046,0.7247071928701504,0.8570518146246783,0.9396633124861993,0.979896985010902,0.9948748727510563
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,143,0.03639674801551548,0.007737610636707742,0.01904678365458086,0.03639674801551548,0.05070292375637891,0.07057679549541009,0.09764388127318921,0.1335600375582946,0.17974242059242101,0.23702274752915647,0.38320060965775077,0.5562958145190046,0.7247071928701504,0.8570518146246783,0.9396633124861993,0.979896985010902,0.9948748727510563
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,144,0.0366211271857085,0.007741512064347685,0.019100089291418737,0.0366211271857085,0.05112390576149599,0.07132146683514823,0.0988862024648498,0.1355150830147767,0.1826448159765232,0.2410871150120502,0.38988239766602045,0.5649498047610491,0.7334808517144705,0.8639498899284587,0.9438160747240715,0.9817795929202539,0.9955038779738546
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,145,0.0366211271857085,0.007741512064347685,0.019100089291418737,0.0366211271857085,0.05112390576149599,0.07132146683514823,0.0988862024648498,0.1355150830147767,0.1826448159765232,0.2410871150120502,0.38988239766602045,0.5649498047610491,0.7334808517144705,0.8639498899284587,0.9438160747240715,0.9817795929202539,0.9955038779738546
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,146,0.0366211271857085,0.007741512064347685,0.019100089291418737,0.0366211271857085,0.05112390576149599,0.07132146683514823,0.0988862024648498,0.1355150830147767,0.1826448159765232,0.2410871150120502,0.38988239766602045,0.5649498047610491,0.7334808517144705,0.8639498899284587,0.9438160747240715,0.9817795929202539,0.9955038779738546
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,147,0.036742269348992766,0.007743377450189254,0.019127613515836046,0.036742269348992766,0.05135587180360613,0.07173970693186241,0.0995965208943409,0.1366516546891567,0.18435831237287528,0.2435208541358399,0.3939833697969398,0.5703671100368244,0.7390545628203166,0.8683742563019758,0.9464908776765099,0.9829904524262295,0.9959054368762189
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,148,0.036742269348992766,0.007743377450189254,0.019127613515836046,0.036742269348992766,0.05135587180360613,0.07173970693186241,0.0995965208943409,0.1366516546891567,0.18435831237287528,0.2435208541358399,0.3939833697969398,0.5703671100368244,0.7390545628203166,0.8683742563019758,0.9464908776765099,0.9829904524262295,0.9959054368762189
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,149,0.03690250029077977,0.0077458150888643365,0.019163936705739848,0.03690250029077977,0.05166264172087001,0.07229227047455437,0.10053323628043537,0.1381464342827077,0.18660381731242418,0.2466960903317716,0.39927235138932077,0.5772482382545332,0.7460007556703301,0.8737621548565477,0.9496600433317999,0.9843797594344101,0.9963493321484729
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,150,0.03690250029077977,0.0077458150888643365,0.019163936705739848,0.03690250029077977,0.05166264172087001,0.07229227047455437,0.10053323628043537,0.1381464342827077,0.18660381731242418,0.2466960903317716,0.39927235138932077,0.5772482382545332,0.7460007556703301,0.8737621548565477,0.9496600433317999,0.9843797594344101,0.9963493321484729
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,151,0.03708826169985112,0.00774860714201432,0.01920595226146338,0.03708826169985112,0.052018239569652625,0.07293214737324272,0.10161596387335517,0.13986954625289452,0.18918310362584684,0.25032713139139157,0.4052510434369112,0.5849091286478453,0.7535880215277309,0.8795127783533944,0.9529509416399449,0.9857767903569006,0.996779362820588
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,152,0.03708826169985112,0.00774860714201432,0.01920595226146338,0.03708826169985112,0.052018239569652625,0.07293214737324272,0.10161596387335517,0.13986954625289452,0.18918310362584684,0.25032713139139157,0.4052510434369112,0.5849091286478453,0.7535880215277309,0.8795127783533944,0.9529509416399449,0.9857767903569006,0.996779362820588
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,155,0.03729436315660116,0.007751667626076323,0.01925246285529074,0.03729436315660116,0.052412716747397795,0.07364127871391954,0.10281365859842938,0.14177046802879925,0.19201839835503912,0.2543008562204752,0.4117187095997159,0.5930712019187068,0.761518843938603,0.8853862654434479,0.9562210241121005,0.9871210261691842,0.9971779876097642
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,153,0.03729436315660116,0.007751667626076323,0.01925246285529074,0.03729436315660116,0.052412716747397795,0.07364127871391954,0.10281365859842938,0.14177046802879925,0.19201839835503912,0.2543008562204752,0.4117187095997159,0.5930712019187068,0.761518843938603,0.8853862654434479,0.9562210241121005,0.9871210261691842,0.9971779876097642
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,154,0.03729436315660116,0.007751667626076323,0.01925246285529074,0.03729436315660116,0.052412716747397795,0.07364127871391954,0.10281365859842938,0.14177046802879925,0.19201839835503912,0.2543008562204752,0.4117187095997159,0.5930712019187068,0.761518843938603,0.8853862654434479,0.9562210241121005,0.9871210261691842,0.9971779876097642
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,157,0.0374054700399694,0.007753128254232653,0.01927643963554192,0.0374054700399694,0.05262976268753286,0.07403899768048523,0.10349752546260331,0.14287410456897742,0.19369010594744898,0.25667729141611145,0.41568337194708416,0.5981743858916474,0.766551031465493,0.8891488505826546,0.9583246252458791,0.987984465029533,0.9974321094176049
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,156,0.0374054700399694,0.007753128254232653,0.01927643963554192,0.0374054700399694,0.05262976268753286,0.07403899768048523,0.10349752546260331,0.14287410456897742,0.19369010594744898,0.25667729141611145,0.41568337194708416,0.5981743858916474,0.766551031465493,0.8891488505826546,0.9583246252458791,0.987984465029533,0.9974321094176049
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,158,0.03755228782849722,0.007755034981496898,0.01930805042376311,0.03755228782849722,0.05291653032907184,0.07456395631806209,0.10439851363502291,0.1443242071445258,0.1958787817350498,0.25977481670984665,0.4207915629675521,0.6046499260742099,0.7728156387932651,0.8937256128472507,0.9608139480366487,0.9889738208340775,0.9977126080047602
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,159,0.03755228782849722,0.007755034981496898,0.01930805042376311,0.03755228782849722,0.05291653032907184,0.07456395631806209,0.10439851363502291,0.1443242071445258,0.1958787817350498,0.25977481670984665,0.4207915629675521,0.6046499260742099,0.7728156387932651,0.8937256128472507,0.9608139480366487,0.9889738208340775,0.9977126080047602
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,160,0.03772234225004391,0.007757216729693105,0.019344580493673914,0.03772234225004391,0.05324863892082856,0.07517131466298593,0.10543900166557828,0.1459943009748294,0.19839049902624017,0.2633137333691465,0.42656042833934804,0.6118521641469206,0.7796512975662392,0.8986050634343077,0.9633957843555766,0.9899673713790168,0.9979839519912519
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,161,0.03772234225004391,0.007757216729693105,0.019344580493673914,0.03772234225004391,0.05324863892082856,0.07517131466298593,0.10543900166557828,0.1459943009748294,0.19839049902624017,0.2633137333691465,0.42656042833934804,0.6118521641469206,0.7796512975662392,0.8986050634343077,0.9633957843555766,0.9899673713790168,0.9979839519912519
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,162,0.03791085300279966,0.0077596059446293116,0.019384982581445546,0.03791085300279966,0.05361674159927522,0.07584383196836188,0.1065889887617932,0.14783515742297498,0.20114914320900046,0.26718327748502946,0.4327955284362424,0.6195184150496714,0.7867894162228121,0.9035834821155635,0.965958339518922,0.9909221689518458,0.9982351278048542
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,163,0.03791085300279966,0.0077596059446293116,0.019384982581445546,0.03791085300279966,0.05361674159927522,0.07584383196836188,0.1065889887617932,0.14783515742297498,0.20114914320900046,0.26718327748502946,0.4327955284362424,0.6195184150496714,0.7867894162228121,0.9035834821155635,0.965958339518922,0.9909221689518458,0.9982351278048542
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,164,0.03791085300279966,0.0077596059446293116,0.019384982581445546,0.03791085300279966,0.05361674159927522,0.07584383196836188,0.1065889887617932,0.14783515742297498,0.20114914320900046,0.26718327748502946,0.4327955284362424,0.6195184150496714,0.7867894162228121,0.9035834821155635,0.965958339518922,0.9909221689518458,0.9982351278048542
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,165,0.038012372273689546,0.007760744656431885,0.019405786488759905,0.038012372273689546,0.05381907757556755,0.07622066348217645,0.10724502863686576,0.14890300503796874,0.20277431399921345,0.2694955599983265,0.4366147280579751,0.6243080612464629,0.7913152962602921,0.9067702806845511,0.9676054906143544,0.9915349354746988,0.9983950994879301
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,166,0.038012372273689546,0.007760744656431885,0.019405786488759905,0.038012372273689546,0.05381907757556755,0.07622066348217645,0.10724502863686576,0.14890300503796874,0.20277431399921345,0.2694955599983265,0.4366147280579751,0.6243080612464629,0.7913152962602921,0.9067702806845511,0.9676054906143544,0.9915349354746988,0.9983950994879301
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,167,0.03814643949936684,0.007762230114842762,0.019433196842169074,0.03814643949936684,0.05408624992044039,0.07671775692420987,0.10810884325095951,0.15030525062709973,0.20490078883805687,0.272507639728245,0.4415323906594174,0.6303816632037906,0.7969455022807472,0.9106435679820027,0.969552935160362,0.9922363605304911,0.9985714748252356
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,168,0.03814643949936684,0.007762230114842762,0.019433196842169074,0.03814643949936684,0.05408624992044039,0.07671775692420987,0.10810884325095951,0.15030525062709973,0.20490078883805687,0.272507639728245,0.4415323906594174,0.6303816632037906,0.7969455022807472,0.9106435679820027,0.969552935160362,0.9922363605304911,0.9985714748252356
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,169,0.03830163357708061,0.007763928675748993,0.019464853270746627,0.03830163357708061,0.05439548463264504,0.07729254379782782,0.10910582723649158,0.1519192941113047,0.20733970314192493,0.27594690332751104,0.44708266277282116,0.6371324238742911,0.8030845609526674,0.9147697851435925,0.9715709905968137,0.9929400655528582,0.998741902403696
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,170,0.03830163357708061,0.007763928675748993,0.019464853270746627,0.03830163357708061,0.05439548463264504,0.07729254379782782,0.10910582723649158,0.1519192941113047,0.20733970314192493,0.27594690332751104,0.44708266277282116,0.6371324238742911,0.8030845609526674,0.9147697851435925,0.9715709905968137,0.9929400655528582,0.998741902403696
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,173,0.03847357471870182,0.007765787547586825,0.01949984460517354,0.03847357471870182,0.054738044962500385,0.07792864671662672,0.110207130411841,0.15369739530975182,0.21001690816504034,0.27970537808601226,0.4530779878809817,0.6443136122736275,0.8094908901462514,0.9189765228195085,0.9735722855966634,0.9936156767375979,0.9988994902833671
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,172,0.03847357471870182,0.007765787547586825,0.01949984460517354,0.03847357471870182,0.054738044962500385,0.07792864671662672,0.110207130411841,0.15369739530975182,0.21001690816504034,0.27970537808601226,0.4530779878809817,0.6443136122736275,0.8094908901462514,0.9189765228195085,0.9735722855966634,0.9936156767375979,0.9988994902833671
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,171,0.03847357471870182,0.007765787547586825,0.01949984460517354,0.03847357471870182,0.054738044962500385,0.07792864671662672,0.110207130411841,0.15369739530975182,0.21001690816504034,0.27970537808601226,0.4530779878809817,0.6443136122736275,0.8094908901462514,0.9189765228195085,0.9735722855966634,0.9936156767375979,0.9988994902833671
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,174,0.038566101650155934,0.007766672540756121,0.019517846864790505,0.038566101650155934,0.05492621010884404,0.07828484267966111,0.11083501498246055,0.1547282494936775,0.21159324888299208,0.2819501364986252,0.45674857901126137,0.6487981783843093,0.8135509572165053,0.9216680911605964,0.9748580180522269,0.9940490196336437,0.9989997898355125
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,175,0.038566101650155934,0.007766672540756121,0.019517846864790505,0.038566101650155934,0.05492621010884404,0.07828484267966111,0.11083501498246055,0.1547282494936775,0.21159324888299208,0.2819501364986252,0.45674857901126137,0.6487981783843093,0.8135509572165053,0.9216680911605964,0.9748580180522269,0.9940490196336437,0.9989997898355125
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,176,0.03868824540656632,0.007767826463318762,0.019541555933299228,0.03868824540656632,0.055174574927632676,0.07875453607416413,0.11166144392631469,0.1560814021874017,0.21365503718766504,0.2848731072060091,0.4614729107137061,0.6544823071614981,0.818599092849754,0.9249375492051448,0.9763771240080327,0.9945446694242669,0.9991102717120728
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,177,0.03868824540656632,0.007767826463318762,0.019541555933299228,0.03868824540656632,0.055174574927632676,0.07875453607416413,0.11166144392631469,0.1560814021874017,0.21365503718766504,0.2848731072060091,0.4614729107137061,0.6544823071614981,0.818599092849754,0.9249375492051448,0.9763771240080327,0.9945446694242669,0.9991102717120728
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,178,0.03882958287395225,0.007769145302537373,0.01956892651575513,0.03882958287395225,0.055461933296111626,0.07929743931711863,0.11261492721576542,0.15763836146732205,0.21601887474924933,0.28820934709842594,0.46680280303684624,0.6607973362808423,0.8241006992159714,0.9284184992779866,0.9779502597403747,0.9950415426164118,0.9992169299810089
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,179,0.03882958287395225,0.007769145302537373,0.01956892651575513,0.03882958287395225,0.055461933296111626,0.07929743931711863,0.11261492721576542,0.15763836146732205,0.21601887474924933,0.28820934709842594,0.46680280303684624,0.6607973362808423,0.8241006992159714,0.9284184992779866,0.9779502597403747,0.9950415426164118,0.9992169299810089
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,180,0.03898611531756469,0.00777058796118936,0.019599168742842624,0.03898611531756469,0.05578014679941819,0.07989804722986445,0.11366781143892644,0.15935297673378823,0.2186127487097679,0.2918539157267451,0.4725578419525025,0.6675121329358704,0.8298390459013053,0.9319654042588332,0.9795093205159574,0.9955182167969177,0.9993154642878675
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,181,0.03898611531756469,0.00777058796118936,0.019599168742842624,0.03898611531756469,0.05578014679941819,0.07989804722986445,0.11366781143892644,0.15935297673378823,0.2186127487097679,0.2918539157267451,0.4725578419525025,0.6675121329358704,0.8298390459013053,0.9319654042588332,0.9795093205159574,0.9955182167969177,0.9993154642878675
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,182,0.039155758520645845,0.0077721322049845104,0.019631867232587613,0.039155758520645845,0.05612497149059152,0.08054824324673858,0.1148055228793302,0.16120070929066632,0.22139798342261396,0.2957498807823408,0.47863854605556905,0.6744986451840652,0.8356956626424401,0.9355017524447693,0.9810211491605489,0.9959656488064556,0.9994045265574419
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,183,0.039155758520645845,0.0077721322049845104,0.019631867232587613,0.039155758520645845,0.05612497149059152,0.08054824324673858,0.1148055228793302,0.16120070929066632,0.22139798342261396,0.2957498807823408,0.47863854605556905,0.6744986451840652,0.8356956626424401,0.9355017524447693,0.9810211491605489,0.9959656488064556,0.9994045265574419
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,184,0.039155758520645845,0.0077721322049845104,0.019631867232587613,0.039155758520645845,0.05612497149059152,0.08054824324673858,0.1148055228793302,0.16120070929066632,0.22139798342261396,0.2957498807823408,0.47863854605556905,0.6744986451840652,0.8356956626424401,0.9355017524447693,0.9810211491605489,0.9959656488064556,0.9994045265574419
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,185,0.039245815764803856,0.007772857190971822,0.01964846036746501,0.039245815764803856,0.05631183309744389,0.08090745347819588,0.11544550593134935,0.16225767632147858,0.22301616589238138,0.2980459419638976,0.4823122706403342,0.678804139394053,0.8393584178035708,0.9377345007915332,0.981979539760701,0.9962488041772111,0.9994604482303383
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,186,0.039245815764803856,0.007772857190971822,0.01964846036746501,0.039245815764803856,0.05631183309744389,0.08090745347819588,0.11544550593134935,0.16225767632147858,0.22301616589238138,0.2980459419638976,0.4823122706403342,0.678804139394053,0.8393584178035708,0.9377345007915332,0.981979539760701,0.9962488041772111,0.9994604482303383
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,188,0.03936382456805962,0.007773795433928888,0.0196701522073023,0.03936382456805962,0.05655666450117709,0.08137764209655579,0.11628167141973636,0.163634909441607,0.22511711039343027,0.3010136852114367,0.48700562511912937,0.6842206006508144,0.8438782611632264,0.9404259567833194,0.9831031260031153,0.9965701199298276,0.9995215508817781
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,187,0.03936382456805962,0.007773795433928888,0.0196701522073023,0.03936382456805962,0.05655666450117709,0.08137764209655579,0.11628167141973636,0.163634909441607,0.22511711039343027,0.3010136852114367,0.48700562511912937,0.6842206006508144,0.8438782611632264,0.9404259567833194,0.9831031260031153,0.9965701199298276,0.9995215508817781
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,189,0.0394995659742017,0.007774861290267987,0.019695044543840395,0.0394995659742017,0.056838253906102414,0.08191789525877154,0.11724066815699696,0.16521017441968883,0.22751153134964885,0.3043808657021835,0.49226886332475706,0.6902018985904386,0.8487740053648573,0.9432737309515954,0.984259318011321,0.9968901461353715,0.9995801471818376
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0038452148536730966,190,0.0394995659742017,0.007774861290267987,0.019695044543840395,0.0394995659742017,0.056838253906102414,0.08191789525877154,0.11724066815699696,0.16521017441968883,0.22751153134964885,0.3043808657021835,0.49226886332475706,0.6902018985904386,0.8487740053648573,0.9432737309515954,0.984259318011321,0.9968901461353715,0.9995801471818376
