,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=1e-12,140,2.834900467904238e-09,2.804285768143689e-12,1.878056099303289e-10,2.834900467904238e-09,1.0443417144516495e-08,3.6943565597704134e-08,1.2524030877315866e-07,4.06368257212053e-07,1.261071296925492e-06,3.7411762424855734e-06,2.8738733413880542e-05,0.00018398239081799766,0.0009808252379606781,0.004349975698212062,0.016027875915344103,0.0489871844049465,0.12404426294766906
bayesian | a=1 | b=1 | critical_value=1e-12,141,2.834900467904238e-09,2.804285768143689e-12,1.878056099303289e-10,2.834900467904238e-09,1.0443417144516495e-08,3.6943565597704134e-08,1.2524030877315866e-07,4.06368257212053e-07,1.261071296925492e-06,3.7411762424855734e-06,2.8738733413880542e-05,0.00018398239081799766,0.0009808252379606781,0.004349975698212062,0.016027875915344103,0.0489871844049465,0.12404426294766906
bayesian | a=1 | b=1 | critical_value=1e-12,142,2.834900467904238e-09,2.804285768143689e-12,1.878056099303289e-10,2.834900467904238e-09,1.0443417144516495e-08,3.6943565597704134e-08,1.2524030877315866e-07,4.06368257212053e-07,1.261071296925492e-06,3.7411762424855734e-06,2.8738733413880542e-05,0.00018398239081799766,0.0009808252379606781,0.004349975698212062,0.016027875915344103,0.0489871844049465,0.12404426294766906
bayesian | a=1 | b=1 | critical_value=1e-12,143,3.096599046833776e-09,2.9070605444168425e-12,2.0142079391236951e-10,3.096599046833776e-09,1.1495762934120887e-08,4.094423863008117e-08,1.3963265762729758e-07,4.554031224299319e-07,1.4193961217179118e-06,4.225913037958672e-06,3.261899058187443e-05,0.00020918434531835758,0.0011136291898969858,0.004916525364661331,0.017975624335680115,0.054344455497080155,0.1357109136601446
bayesian | a=1 | b=1 | critical_value=1e-12,144,3.096599046833776e-09,2.9070605444168425e-12,2.0142079391236951e-10,3.096599046833776e-09,1.1495762934120887e-08,4.094423863008117e-08,1.3963265762729758e-07,4.554031224299319e-07,1.4193961217179118e-06,4.225913037958672e-06,3.261899058187443e-05,0.00020918434531835758,0.0011136291898969858,0.004916525364661331,0.017975624335680115,0.054344455497080155,0.1357109136601446
bayesian | a=1 | b=1 | critical_value=1e-12,145,3.5051072370379256e-09,3.065886376201866e-12,2.2263991985430516e-10,3.5051072370379256e-09,1.3137804396433742e-08,4.7179246914838174e-08,1.620180545773853e-07,5.314560563303403e-07,1.6640677512920912e-06,4.971685059141824e-06,3.852096318184486e-05,0.0002469506819567711,0.0013089937033310308,0.00573156711898997,0.020704697057558025,0.06162329108091514,0.15100856948137725
bayesian | a=1 | b=1 | critical_value=1e-12,146,3.5051072370379256e-09,3.065886376201866e-12,2.2263991985430516e-10,3.5051072370379256e-09,1.3137804396433742e-08,4.7179246914838174e-08,1.620180545773853e-07,5.314560563303403e-07,1.6640677512920912e-06,4.971685059141824e-06,3.852096318184486e-05,0.0002469506819567711,0.0013089937033310308,0.00573156711898997,0.020704697057558025,0.06162329108091514,0.15100856948137725
bayesian | a=1 | b=1 | critical_value=1e-12,147,3.5051072370379256e-09,3.065886376201866e-12,2.2263991985430516e-10,3.5051072370379256e-09,1.3137804396433742e-08,4.7179246914838174e-08,1.620180545773853e-07,5.314560563303403e-07,1.6640677512920912e-06,4.971685059141824e-06,3.852096318184486e-05,0.0002469506819567711,0.0013089937033310308,0.00573156711898997,0.020704697057558025,0.06162329108091514,0.15100856948137725
bayesian | a=1 | b=1 | critical_value=1e-12,148,3.7855357301208655e-09,3.163031322513086e-12,2.3660118149194206e-10,3.7855357301208655e-09,1.4287100431335147e-08,5.162347476533515e-08,1.782483249338529e-07,5.874798715521609e-07,1.846975820093011e-06,5.536812210938885e-06,4.310041847481443e-05,0.0002768167953175283,0.0014657135552995724,0.00639158190341205,0.022924391801834813,0.06753810478419194,0.1633581889966847
bayesian | a=1 | b=1 | critical_value=1e-12,149,3.7855357301208655e-09,3.163031322513086e-12,2.3660118149194206e-10,3.7855357301208655e-09,1.4287100431335147e-08,5.162347476533515e-08,1.782483249338529e-07,5.874798715521609e-07,1.846975820093011e-06,5.536812210938885e-06,4.310041847481443e-05,0.0002768167953175283,0.0014657135552995724,0.00639158190341205,0.022924391801834813,0.06753810478419194,0.1633581889966847
bayesian | a=1 | b=1 | critical_value=1e-12,150,4.224253498009916e-09,3.3134904338659663e-12,2.584080007266134e-10,4.224253498009916e-09,1.6084403190759744e-08,5.8565144930173024e-08,2.0354844360684385e-07,6.745656722068087e-07,2.130265754732456e-06,6.408196958180129e-06,5.008136295591164e-05,0.0003216720190763577,0.0016967722818560758,0.0073431923812305785,0.026041408888000078,0.07559231643578666,0.17958734551610847
bayesian | a=1 | b=1 | critical_value=1e-12,151,4.224253498009916e-09,3.3134904338659663e-12,2.584080007266134e-10,4.224253498009916e-09,1.6084403190759744e-08,5.8565144930173024e-08,2.0354844360684385e-07,6.745656722068087e-07,2.130265754732456e-06,6.408196958180129e-06,5.008136295591164e-05,0.0003216720190763577,0.0016967722818560758,0.0073431923812305785,0.026041408888000078,0.07559231643578666,0.17958734551610847
bayesian | a=1 | b=1 | critical_value=1e-12,152,4.825057817930353e-09,3.517476973235192e-12,2.8822368075465095e-10,4.825057817930353e-09,1.8544744234971495e-08,6.805624100739972e-08,2.3807109162261173e-07,7.930625083975702e-07,2.5143390945629867e-06,7.58433547238604e-06,5.939671521993587e-05,0.00038064214887432193,0.0019949707966558884,0.008544210348456628,0.029872917887658598,0.08519272561492941,0.1982564315885935
bayesian | a=1 | b=1 | critical_value=1e-12,153,4.825057817930353e-09,3.517476973235192e-12,2.8822368075465095e-10,4.825057817930353e-09,1.8544744234971495e-08,6.805624100739972e-08,2.3807109162261173e-07,7.930625083975702e-07,2.5143390945629867e-06,7.58433547238604e-06,5.939671521993587e-05,0.00038064214887432193,0.0019949707966558884,0.008544210348456628,0.029872917887658598,0.08519272561492941,0.1982564315885935
bayesian | a=1 | b=1 | critical_value=1e-12,154,4.825057817930353e-09,3.517476973235192e-12,2.8822368075465095e-10,4.825057817930353e-09,1.8544744234971495e-08,6.805624100739972e-08,2.3807109162261173e-07,7.930625083975702e-07,2.5143390945629867e-06,7.58433547238604e-06,5.939671521993587e-05,0.00038064214887432193,0.0019949707966558884,0.008544210348456628,0.029872917887658598,0.08519272561492941,0.1982564315885935
bayesian | a=1 | b=1 | critical_value=1e-12,155,5.217974879894012e-09,3.6363400740199476e-12,3.0691277980333213e-10,5.217974879894012e-09,2.0185294616619233e-08,7.450122914930325e-08,2.619168712308555e-07,8.762216379150745e-07,2.787872191765269e-06,8.433408471811307e-06,6.628264180870736e-05,0.0004250697029392277,0.002222863426416332,0.00947076231358168,0.03284181034506798,0.09262489117484084,0.21261457282389587
bayesian | a=1 | b=1 | critical_value=1e-12,156,5.217974879894012e-09,3.6363400740199476e-12,3.0691277980333213e-10,5.217974879894012e-09,2.0185294616619233e-08,7.450122914930325e-08,2.619168712308555e-07,8.762216379150745e-07,2.787872191765269e-06,8.433408471811307e-06,6.628264180870736e-05,0.0004250697029392277,0.002222863426416332,0.00947076231358168,0.03284181034506798,0.09262489117484084,0.21261457282389587
bayesian | a=1 | b=1 | critical_value=1e-12,157,5.817936848012085e-09,3.816022285150637e-12,3.354043097812275e-10,5.817936848012085e-09,2.2689319572213863e-08,8.432661304683164e-08,2.9819693800809284e-07,1.0023882236786975e-06,3.20136495275031e-06,9.711225168264809e-06,7.652789031037263e-05,0.0004901945130875879,0.0025507988944565704,0.010774634678553111,0.036910927027228695,0.10250261981305905,0.23103078628644752
bayesian | a=1 | b=1 | critical_value=1e-12,158,5.817936848012085e-09,3.816022285150637e-12,3.354043097812275e-10,5.817936848012085e-09,2.2689319572213863e-08,8.432661304683164e-08,2.9819693800809284e-07,1.0023882236786975e-06,3.20136495275031e-06,9.711225168264809e-06,7.652789031037263e-05,0.0004901945130875879,0.0025507988944565704,0.010774634678553111,0.036910927027228695,0.10250261981305905,0.23103078628644752
bayesian | a=1 | b=1 | critical_value=1e-12,159,6.6232965856559026e-09,4.054806971254481e-12,3.7358875952252737e-10,6.6232965856559026e-09,2.6049256254970446e-08,9.749462746779196e-08,3.467222112591891e-07,1.1706642029059587e-06,3.7508669792264353e-06,1.140180407624907e-05,8.992854341859174e-05,0.0005741180727300723,0.0029656477162734213,0.012387669488805026,0.041813783506399436,0.11404358594044935,0.25179645012820356
bayesian | a=1 | b=1 | critical_value=1e-12,160,6.6232965856559026e-09,4.054806971254481e-12,3.7358875952252737e-10,6.6232965856559026e-09,2.6049256254970446e-08,9.749462746779196e-08,3.467222112591891e-07,1.1706642029059587e-06,3.7508669792264353e-06,1.140180407624907e-05,8.992854341859174e-05,0.0005741180727300723,0.0029656477162734213,0.012387669488805026,0.041813783506399436,0.11404358594044935,0.25179645012820356
bayesian | a=1 | b=1 | critical_value=1e-12,161,7.6584898857044e-09,4.3586667406200855e-12,4.225917571087129e-10,7.6584898857044e-09,3.0366324152071385e-08,1.143934484081722e-07,4.0887108272262026e-07,1.3855784702835474e-06,4.450122705191853e-06,1.3543548671017332e-05,0.00010671251667234874,0.0006776767912672055,0.003468171564484772,0.014298480539627964,0.047470488923289846,0.12695555828271912,0.27421753608920046
bayesian | a=1 | b=1 | critical_value=1e-12,162,7.6584898857044e-09,4.3586667406200855e-12,4.225917571087129e-10,7.6584898857044e-09,3.0366324152071385e-08,1.143934484081722e-07,4.0887108272262026e-07,1.3855784702835474e-06,4.450122705191853e-06,1.3543548671017332e-05,0.00010671251667234874,0.0006776767912672055,0.003468171564484772,0.014298480539627964,0.047470488923289846,0.12695555828271912,0.27421753608920046
bayesian | a=1 | b=1 | critical_value=1e-12,163,7.6584898857044e-09,4.3586667406200855e-12,4.225917571087129e-10,7.6584898857044e-09,3.0366324152071385e-08,1.143934484081722e-07,4.0887108272262026e-07,1.3855784702835474e-06,4.450122705191853e-06,1.3543548671017332e-05,0.00010671251667234874,0.0006776767912672055,0.003468171564484772,0.014298480539627964,0.047470488923289846,0.12695555828271912,0.27421753608920046
bayesian | a=1 | b=1 | critical_value=1e-12,164,8.309109207712298e-09,4.528826323448423e-12,4.521109145197189e-10,8.309109207712298e-09,3.3132761267388465e-08,1.2542152617829196e-07,4.501262483721228e-07,1.5305244220231503e-06,4.928719091778406e-06,1.502945660380413e-05,0.00011863579131133958,0.0007526566557349147,0.0038372504017047462,0.01571517333163308,0.05168285243368138,0.13656185246030522,0.2907893279402749
bayesian | a=1 | b=1 | critical_value=1e-12,165,8.309109207712298e-09,4.528826323448423e-12,4.521109145197189e-10,8.309109207712298e-09,3.3132761267388465e-08,1.2542152617829196e-07,4.501262483721228e-07,1.5305244220231503e-06,4.928719091778406e-06,1.502945660380413e-05,0.00011863579131133958,0.0007526566557349147,0.0038372504017047462,0.01571517333163308,0.05168285243368138,0.13656185246030522,0.2907893279402749
bayesian | a=1 | b=1 | critical_value=1e-12,166,9.277965267701884e-09,4.7796819867185466e-12,4.959984135138289e-10,9.277965267701884e-09,3.725069499819309e-08,1.4181748034813033e-07,5.113393460409741e-07,1.7449862366453877e-06,5.6342839033528055e-06,1.721030210321587e-05,0.00013593654910287314,0.0008598451542394547,0.004355199074324176,0.01765941592694112,0.05731327498834964,0.14901293372682534,0.3115184571714966
bayesian | a=1 | b=1 | critical_value=1e-12,167,9.277965267701884e-09,4.7796819867185466e-12,4.959984135138289e-10,9.277965267701884e-09,3.725069499819309e-08,1.4181748034813033e-07,5.113393460409741e-07,1.7449862366453877e-06,5.6342839033528055e-06,1.721030210321587e-05,0.00013593654910287314,0.0008598451542394547,0.004355199074324176,0.01765941592694112,0.05731327498834964,0.14901293372682534,0.3115184571714966
bayesian | a=1 | b=1 | critical_value=1e-12,168,1.0549397120520812e-08,5.105588419029691e-12,5.534999212399717e-10,1.0549397120520812e-08,4.265250653700257e-08,1.6329949930530474e-07,5.913802350568906e-07,2.024623721082549e-06,6.550938953140886e-06,2.0031018490548216e-05,0.00015805915225841253,0.0009948822993915759,0.004995753194951614,0.02001081719002282,0.06394547569546695,0.16323490435970836,0.3343688764136379
bayesian | a=1 | b=1 | critical_value=1e-12,169,1.0549397120520812e-08,5.105588419029691e-12,5.534999212399717e-10,1.0549397120520812e-08,4.265250653700257e-08,1.6329949930530474e-07,5.913802350568906e-07,2.024623721082549e-06,6.550938953140886e-06,2.0031018490548216e-05,0.00015805915225841253,0.0009948822993915759,0.004995753194951614,0.02001081719002282,0.06394547569546695,0.16323490435970836,0.3343688764136379
bayesian | a=1 | b=1 | critical_value=1e-12,170,1.0549397120520812e-08,5.105588419029691e-12,5.534999212399717e-10,1.0549397120520812e-08,4.265250653700257e-08,1.6329949930530474e-07,5.913802350568906e-07,2.024623721082549e-06,6.550938953140886e-06,2.0031018490548216e-05,0.00015805915225841253,0.0009948822993915759,0.004995753194951614,0.02001081719002282,0.06394547569546695,0.16323490435970836,0.3343688764136379
bayesian | a=1 | b=1 | critical_value=1e-12,171,1.1349781156756184e-08,5.288388324418707e-12,5.881944000830697e-10,1.1349781156756184e-08,4.611964493644653e-08,1.7734115557653714e-07,6.445980229617502e-07,2.2135255033543333e-06,7.1793432493818125e-06,2.1991142144689316e-05,0.00017380031554125965,0.0010928112402505314,0.005466967126975029,0.021756979111676636,0.06889222346029604,0.1738328795561284,0.3512852327506007
bayesian | a=1 | b=1 | critical_value=1e-12,172,1.1349781156756184e-08,5.288388324418707e-12,5.881944000830697e-10,1.1349781156756184e-08,4.611964493644653e-08,1.7734115557653714e-07,6.445980229617502e-07,2.2135255033543333e-06,7.1793432493818125e-06,2.1991142144689316e-05,0.00017380031554125965,0.0010928112402505314,0.005466967126975029,0.021756979111676636,0.06889222346029604,0.1738328795561284,0.3512852327506007
bayesian | a=1 | b=1 | critical_value=1e-12,173,1.2536823356483074e-08,5.556786093563674e-12,6.395671343281372e-10,1.2536823356483074e-08,5.1259669162750235e-08,1.981328867117668e-07,7.232406980195573e-07,2.4918909841682014e-06,8.102004072828339e-06,2.4856322105322914e-05,0.00019654824326465167,0.0012322392509390857,0.006125566238371025,0.02414366200340597,0.0754774444027154,0.18751361742560546,0.37235956639537765
bayesian | a=1 | b=1 | critical_value=1e-12,174,1.2536823356483074e-08,5.556786093563674e-12,6.395671343281372e-10,1.2536823356483074e-08,5.1259669162750235e-08,1.981328867117668e-07,7.232406980195573e-07,2.4918909841682014e-06,8.102004072828339e-06,2.4856322105322914e-05,0.00019654824326465167,0.0012322392509390857,0.006125566238371025,0.02414366200340597,0.0754774444027154,0.18751361742560546,0.37235956639537765
bayesian | a=1 | b=1 | critical_value=1e-12,175,1.4084767337457693e-08,5.9032860446497e-12,7.064517652161633e-10,1.4084767337457693e-08,5.7959756975277156e-08,2.2520264040385176e-07,8.254242694979515e-07,2.8525659862397375e-06,9.293153802618147e-06,2.853881299503619e-05,0.00022545292529811968,0.001406785429647221,0.0069349332496137055,0.02701197319441323,0.08318545451701434,0.20304168760851915,0.3954441592243695
bayesian | a=1 | b=1 | critical_value=1e-12,176,1.4084767337457693e-08,5.9032860446497e-12,7.064517652161633e-10,1.4084767337457693e-08,5.7959756975277156e-08,2.2520264040385176e-07,8.254242694979515e-07,2.8525659862397375e-06,9.293153802618147e-06,2.853881299503619e-05,0.00022545292529811968,0.001406785429647221,0.0069349332496137055,0.02701197319441323,0.08318545451701434,0.20304168760851915,0.3954441592243695
bayesian | a=1 | b=1 | critical_value=1e-12,177,1.6019041115001755e-08,6.331934316013611e-12,7.898954764452097e-10,1.6019041115001755e-08,6.632867755675172e-08,2.589742360624312e-07,9.526507464356742e-07,3.3003724213371865e-06,1.0766701694932932e-05,3.307410318265349e-05,0.0002606468885302661,0.001616169810846707,0.007888044247777002,0.030315147091035916,0.09183090891141357,0.21993049847079227,0.4196747615093959
bayesian | a=1 | b=1 | critical_value=1e-12,178,1.6019041115001755e-08,6.331934316013611e-12,7.898954764452097e-10,1.6019041115001755e-08,6.632867755675172e-08,2.589742360624312e-07,9.526507464356742e-07,3.3003724213371865e-06,1.0766701694932932e-05,3.307410318265349e-05,0.0002606468885302661,0.001616169810846707,0.007888044247777002,0.030315147091035916,0.09183090891141357,0.21993049847079227,0.4196747615093959
bayesian | a=1 | b=1 | critical_value=1e-12,179,1.6019041115001755e-08,6.331934316013611e-12,7.898954764452097e-10,1.6019041115001755e-08,6.632867755675172e-08,2.589742360624312e-07,9.526507464356742e-07,3.3003724213371865e-06,1.0766701694932932e-05,3.307410318265349e-05,0.0002606468885302661,0.001616169810846707,0.007888044247777002,0.030315147091035916,0.09183090891141357,0.21993049847079227,0.4196747615093959
bayesian | a=1 | b=1 | critical_value=1e-12,180,1.720192566590348e-08,6.565496859565384e-12,8.388050450577052e-10,1.720192566590348e-08,7.154687227950498e-08,2.8041863648412845e-07,1.0348260847593644e-06,3.5942389237291498e-06,1.174803502796358e-05,3.613570151958211e-05,0.000284973849366831,0.0017636797138351327,0.008569166170950035,0.032698060653411076,0.09809515794687916,0.2321564108304428,0.43710069076060626
bayesian | a=1 | b=1 | critical_value=1e-12,181,1.720192566590348e-08,6.565496859565384e-12,8.388050450577052e-10,1.720192566590348e-08,7.154687227950498e-08,2.8041863648412845e-07,1.0348260847593644e-06,3.5942389237291498e-06,1.174803502796358e-05,3.613570151958211e-05,0.000284973849366831,0.0017636797138351327,0.008569166170950035,0.032698060653411076,0.09809515794687916,0.2321564108304428,0.43710069076060626
bayesian | a=1 | b=1 | critical_value=1e-12,182,1.8925201580860487e-08,6.902357949327459e-12,9.099445540200474e-10,1.8925201580860487e-08,7.91459167701191e-08,3.116097542810994e-07,1.1541115910383025e-06,4.019616042552901e-06,1.316338618383621e-05,4.0531738798463754e-05,0.0003195071102677828,0.0019699823934415796,0.009504297474002138,0.03589742141156999,0.10628667457556576,0.24765929917393817,0.4584256245313867
bayesian | a=1 | b=1 | critical_value=1e-12,183,1.8925201580860487e-08,6.902357949327459e-12,9.099445540200474e-10,1.8925201580860487e-08,7.91459167701191e-08,3.116097542810994e-07,1.1541115910383025e-06,4.019616042552901e-06,1.316338618383621e-05,4.0531738798463754e-05,0.0003195071102677828,0.0019699823934415796,0.009504297474002138,0.03589742141156999,0.10628667457556576,0.24765929917393817,0.4584256245313867
bayesian | a=1 | b=1 | critical_value=1e-12,184,2.1136444160996347e-08,7.330282904942322e-12,1.00108203191676e-09,2.1136444160996347e-08,8.889282338438198e-08,3.5156898158332864e-07,1.3066232226983847e-06,4.56195060015986e-06,1.496135008932622e-05,4.609133989451444e-05,0.0003626845051444719,0.0022241134092349218,0.01063510695974171,0.039680864888285164,0.11572138839865516,0.264973923450499,0.48141083831934284
bayesian | a=1 | b=1 | critical_value=1e-12,185,2.1136444160996347e-08,7.330282904942322e-12,1.00108203191676e-09,2.1136444160996347e-08,8.889282338438198e-08,3.5156898158332864e-07,1.3066232226983847e-06,4.56195060015986e-06,1.496135008932622e-05,4.609133989451444e-05,0.0003626845051444719,0.0022241134092349218,0.01063510695974171,0.039680864888285164,0.11572138839865516,0.264973923450499,0.48141083831934284
bayesian | a=1 | b=1 | critical_value=1e-12,186,2.385875782392541e-08,7.851843272947722e-12,1.113104039735479e-09,2.385875782392541e-08,1.0088767353368264e-07,4.006850310569969e-07,1.4937080039634882e-06,5.225358495188342e-06,1.715273132078629e-05,5.2837336229185684e-05,0.0004144804172185751,0.0025244655139636217,0.01194708478430953,0.04397357429840476,0.12614728346690765,0.2835277600895282,0.5051808616383681
bayesian | a=1 | b=1 | critical_value=1e-12,187,2.385875782392541e-08,7.851843272947722e-12,1.113104039735479e-09,2.385875782392541e-08,1.0088767353368264e-07,4.006850310569969e-07,1.4937080039634882e-06,5.225358495188342e-06,1.715273132078629e-05,5.2837336229185684e-05,0.0004144804172185751,0.0025244655139636217,0.01194708478430953,0.04397357429840476,0.12614728346690765,0.2835277600895282,0.5051808616383681
bayesian | a=1 | b=1 | critical_value=1e-12,188,2.7142295516188777e-08,8.47463612703821e-12,1.2480039832873907e-09,2.7142295516188777e-08,1.1534955898698801e-07,4.5983191148260894e-07,1.7185492702424381e-06,6.020411460333756e-06,1.9769449643845706e-05,6.085689803627898e-05,0.00047535508490268,0.002872246437024323,0.013438386835243371,0.048745325589223974,0.1374348425534207,0.3030063024408258,0.5292639809366849
bayesian | a=1 | b=1 | critical_value=1e-12,189,2.7142295516188777e-08,8.47463612703821e-12,1.2480039832873907e-09,2.7142295516188777e-08,1.1534955898698801e-07,4.5983191148260894e-07,1.7185492702424381e-06,6.020411460333756e-06,1.9769449643845706e-05,6.085689803627898e-05,0.00047535508490268,0.002872246437024323,0.013438386835243371,0.048745325589223974,0.1374348425534207,0.3030063024408258,0.5292639809366849
bayesian | a=1 | b=1 | critical_value=1e-12,190,2.7142295516188777e-08,8.47463612703821e-12,1.2480039832873907e-09,2.7142295516188777e-08,1.1534955898698801e-07,4.5983191148260894e-07,1.7185492702424381e-06,6.020411460333756e-06,1.9769449643845706e-05,6.085689803627898e-05,0.00047535508490268,0.002872246437024323,0.013438386835243371,0.048745325589223974,0.1374348425534207,0.3030063024408258,0.5292639809366849
bayesian | a=1 | b=1 | critical_value=1e-12,191,2.9097706354941403e-08,8.805094938870814e-12,1.3250027174339846e-09,2.9097706354941403e-08,1.2413062715653144e-07,4.964053478264463e-07,1.8599695261512987e-06,6.52848597628985e-06,2.1466445834268525e-05,6.612877624368663e-05,0.0005163309262937386,0.0031108375412022197,0.014476198600655145,0.05209749722906838,0.14539923815725833,0.31673755821276767,0.5461301353038491
bayesian | a=1 | b=1 | critical_value=1e-12,192,2.9097706354941403e-08,8.805094938870814e-12,1.3250027174339846e-09,2.9097706354941403e-08,1.2413062715653144e-07,4.964053478264463e-07,1.8599695261512987e-06,6.52848597628985e-06,2.1466445834268525e-05,6.612877624368663e-05,0.0005163309262937386,0.0031108375412022197,0.014476198600655145,0.05209749722906838,0.14539923815725833,0.31673755821276767,0.5461301353038491
bayesian | a=1 | b=1 | critical_value=1e-12,193,3.1894894245717344e-08,9.273084486056479e-12,1.4349720980958438e-09,3.1894894245717344e-08,1.36686798037003e-07,5.486394291783622e-07,2.061540947884706e-06,7.250627995963677e-06,2.3869699886801005e-05,7.356152896625855e-05,0.0005734457415948653,0.0034384867333095135,0.015875262300987486,0.056516785534259456,0.15562555605619283,0.33383427669293225,0.5663966458155241
bayesian | a=1 | b=1 | critical_value=1e-12,194,3.1894894245717344e-08,9.273084486056479e-12,1.4349720980958438e-09,3.1894894245717344e-08,1.36686798037003e-07,5.486394291783622e-07,2.061540947884706e-06,7.250627995963677e-06,2.3869699886801005e-05,7.356152896625855e-05,0.0005734457415948653,0.0034384867333095135,0.015875262300987486,0.056516785534259456,0.15562555605619283,0.33383427669293225,0.5663966458155241
bayesian | a=1 | b=1 | critical_value=1e-12,195,3.5422677856998844e-08,9.857405690096553e-12,1.5734424035882975e-09,3.5422677856998844e-08,1.5251617289489066e-07,6.144110936033674e-07,2.3148454896143424e-06,8.155556978877273e-06,2.6870348747517652e-05,8.280065046536959e-05,0.000643634304568401,0.0038351853018319484,0.01753811226344544,0.06165337787544802,0.16720219349180715,0.35260201511318817,0.587866968083271
bayesian | a=1 | b=1 | critical_value=1e-12,196,3.5422677856998844e-08,9.857405690096553e-12,1.5734424035882975e-09,3.5422677856998844e-08,1.5251617289489066e-07,6.144110936033674e-07,2.3148454896143424e-06,8.155556978877273e-06,2.6870348747517652e-05,8.280065046536959e-05,0.000643634304568401,0.0038351853018319484,0.01753811226344544,0.06165337787544802,0.16720219349180715,0.35260201511318817,0.587866968083271
bayesian | a=1 | b=1 | critical_value=1e-12,197,3.969544499146354e-08,1.0558044398299369e-11,1.7408859866713916e-09,3.969544499146354e-08,1.716806642606987e-07,6.939447027587391e-07,2.6205374251143205e-06,9.24457073802675e-06,3.0468319738484086e-05,9.382971452608129e-05,0.0007264687391680357,0.0042964382472885105,0.019436109730518448,0.06738694435030385,0.1797877540012335,0.37238710875927217,0.6097106143685042
bayesian | a=1 | b=1 | critical_value=1e-12,198,3.969544499146354e-08,1.0558044398299369e-11,1.7408859866713916e-09,3.969544499146354e-08,1.716806642606987e-07,6.939447027587391e-07,2.6205374251143205e-06,9.24457073802675e-06,3.0468319738484086e-05,9.382971452608129e-05,0.0007264687391680357,0.0042964382472885105,0.019436109730518448,0.06738694435030385,0.1797877540012335,0.37238710875927217,0.6097106143685042
bayesian | a=1 | b=1 | critical_value=1e-12,199,4.4769716447708024e-08,1.1381791299880227e-11,1.939421203022575e-09,4.4769716447708024e-08,1.9443101084389425e-07,7.882464491148013e-07,2.982265463213813e-06,1.0529589362151491e-05,3.469848490219421e-05,0.00010673904820170591,0.0008223232730971497,0.004822303963420233,0.02156030960235379,0.07366220530459931,0.19320365603459586,0.39283843444557276,0.6315011995747936
bayesian | a=1 | b=1 | critical_value=1e-12,200,4.4769716447708024e-08,1.1381791299880227e-11,1.939421203022575e-09,4.4769716447708024e-08,1.9443101084389425e-07,7.882464491148013e-07,2.982265463213813e-06,1.0529589362151491e-05,3.469848490219421e-05,0.00010673904820170591,0.0008223232730971497,0.004822303963420233,0.02156030960235379,0.07366220530459931,0.19320365603459586,0.39283843444557276,0.6315011995747936
bayesian | a=1 | b=1 | critical_value=1e-12,201,5.0724560867430114e-08,1.2338821651057942e-11,2.1720368092756193e-09,5.0724560867430114e-08,2.2111870101886026e-07,8.987359547173447e-07,3.4052384327445726e-06,1.2027954733097453e-05,3.96130969564501e-05,0.00012167047274099336,0.0009319323846819644,0.005414741835564711,0.023909549555750552,0.08044909794192723,0.2073355198851803,0.41372836853660894,0.6529817251050374
bayesian | a=1 | b=1 | critical_value=1e-12,202,5.0724560867430114e-08,1.2338821651057942e-11,2.1720368092756193e-09,5.0724560867430114e-08,2.2111870101886026e-07,8.987359547173447e-07,3.4052384327445726e-06,1.2027954733097453e-05,3.96130969564501e-05,0.00012167047274099336,0.0009319323846819644,0.005414741835564711,0.023909549555750552,0.08044909794192723,0.2073355198851803,0.41372836853660894,0.6529817251050374
bayesian | a=1 | b=1 | critical_value=1e-12,203,5.0724560867430114e-08,1.2338821651057942e-11,2.1720368092756193e-09,5.0724560867430114e-08,2.2111870101886026e-07,8.987359547173447e-07,3.4052384327445726e-06,1.2027954733097453e-05,3.96130969564501e-05,0.00012167047274099336,0.0009319323846819644,0.005414741835564711,0.023909549555750552,0.08044909794192723,0.2073355198851803,0.41372836853660894,0.6529817251050374
bayesian | a=1 | b=1 | critical_value=1e-12,204,5.4189912678157205e-08,1.2835048578970118e-11,2.3017820888491514e-09,5.4189912678157205e-08,2.369535643306559e-07,9.654989563950766e-07,3.6652119505949064e-06,1.2963640402884172e-05,4.272763782343592e-05,0.00013126220116292103,0.0010040296570786337,0.005811907965446972,0.025507124546891944,0.08510817965438984,0.21707942693210916,0.42811873232290554,0.6676821245792871
bayesian | a=1 | b=1 | critical_value=1e-12,205,5.4189912678157205e-08,1.2835048578970118e-11,2.3017820888491514e-09,5.4189912678157205e-08,2.369535643306559e-07,9.654989563950766e-07,3.6652119505949064e-06,1.2963640402884172e-05,4.272763782343592e-05,0.00013126220116292103,0.0010040296570786337,0.005811907965446972,0.025507124546891944,0.08510817965438984,0.21707942693210916,0.42811873232290554,0.6676821245792871
