,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,178,0.026970310383260566,0.0017501121286693717,0.009576772231074046,0.026970310383260566,0.0435762069309311,0.06834530277706045,0.10373651156541294,0.15198174860992003,0.21450068411040182,0.29126636571797665,0.477685875498707,0.6742023946871837,0.8344931476115289,0.933916540796695,0.9799532271588308,0.9955355378103783,0.9992965736816304
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,179,0.027144524215505096,0.0017520624567874186,0.009612938033048891,0.027144524215505096,0.043918816796016315,0.06897198956464623,0.10480304939771717,0.15367079815778223,0.21698975756574654,0.29467887292966305,0.4828418986950487,0.6799970860451502,0.8392956463251875,0.9368158133964288,0.9812073382962888,0.9959159836113864,0.9993753197524828
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,180,0.027144524215505096,0.0017520624567874186,0.009612938033048891,0.027144524215505096,0.043918816796016315,0.06897198956464623,0.10480304939771717,0.15367079815778223,0.21698975756574654,0.29467887292966305,0.4828418986950487,0.6799970860451502,0.8392956463251875,0.9368158133964288,0.9812073382962888,0.9959159836113864,0.9993753197524828
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,181,0.02734433778243696,0.0017542745587843598,0.009654337342228354,0.02734433778243696,0.044311665310121616,0.06968978072575512,0.10602227580849577,0.15559631412948066,0.21981705936328103,0.2985378025014361,0.48860547647594643,0.6863772913350659,0.8444844920989543,0.9398775778935433,0.982496362786815,0.9962948418955457,0.9994509167710001
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,182,0.02734433778243696,0.0017542745587843598,0.009654337342228354,0.02734433778243696,0.044311665310121616,0.06968978072575512,0.10602227580849577,0.15559631412948066,0.21981705936328103,0.2985378025014361,0.48860547647594643,0.6863772913350659,0.8444844920989543,0.9398775778935433,0.982496362786815,0.9962948418955457,0.9994509167710001
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,183,0.027563921092331533,0.0017566785487177106,0.00969974402329988,0.027563921092331533,0.04474326620276528,0.0704775108378638,0.1073577142973781,0.1576995249103659,0.222894126122683,0.3027188935034297,0.49477848480067194,0.6931080440675532,0.8498559897955115,0.9429755057539284,0.983765760830411,0.9966563066406477,0.9995204476953142
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,184,0.027563921092331533,0.0017566785487177106,0.00969974402329988,0.027563921092331533,0.04474326620276528,0.0704775108378638,0.1073577142973781,0.1576995249103659,0.222894126122683,0.3027188935034297,0.49477848480067194,0.6931080440675532,0.8498559897955115,0.9429755057539284,0.983765760830411,0.9966563066406477,0.9995204476953142
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,185,0.027800252878509995,0.0017592371735535696,0.009748518715082467,0.027800252878509995,0.04520766165868703,0.07132416296049324,0.10879026923582158,0.15994943855911176,0.2261739339653042,0.30715557567839447,0.5012535688746431,0.7000620281789394,0.8553017383362254,0.9460452630016444,0.9849899891412442,0.9969940421222786,0.9995830752297356
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,186,0.027800252878509995,0.0017592371735535696,0.009748518715082467,0.027800252878509995,0.04520766165868703,0.07132416296049324,0.10879026923582158,0.15994943855911176,0.2261739339653042,0.30715557567839447,0.5012535688746431,0.7000620281789394,0.8553017383362254,0.9460452630016444,0.9849899891412442,0.9969940421222786,0.9995830752297356
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,187,0.027800252878509995,0.0017592371735535696,0.009748518715082467,0.027800252878509995,0.04520766165868703,0.07132416296049324,0.10879026923582158,0.15994943855911176,0.2261739339653042,0.30715557567839447,0.5012535688746431,0.7000620281789394,0.8553017383362254,0.9460452630016444,0.9849899891412442,0.9969940421222786,0.9995830752297356
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,188,0.02792541886491847,0.0017604401732354284,0.009773245664281718,0.02792541886491847,0.045458577676565665,0.07179027047575592,0.1095928765432383,0.16123071467508748,0.22807014941862055,0.30975656796090156,0.5051426465973374,0.7043205537754744,0.8586853162798177,0.9479706784528306,0.9857610800750178,0.9972064854433631,0.9996221859351528
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,189,0.02792541886491847,0.0017604401732354284,0.009773245664281718,0.02792541886491847,0.045458577676565665,0.07179027047575592,0.1095928765432383,0.16123071467508748,0.22807014941862055,0.30975656796090156,0.5051426465973374,0.7043205537754744,0.8586853162798177,0.9479706784528306,0.9857610800750178,0.9972064854433631,0.9996221859351528
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,190,0.028088670719565573,0.001761991753933614,0.009805433354781436,0.028088670719565573,0.045785756123469634,0.0723973780525176,0.11063625882717132,0.16289175176238657,0.23051951123334077,0.3131013005954817,0.5100862932608786,0.7096524123090672,0.8628423453102685,0.9502827189747307,0.9866622361385077,0.9974470174795362,0.999664872254775
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,191,0.028088670719565573,0.001761991753933614,0.009805433354781436,0.028088670719565573,0.045785756123469634,0.0723973780525176,0.11063625882717132,0.16289175176238657,0.23051951123334077,0.3131013005954817,0.5100862932608786,0.7096524123090672,0.8628423453102685,0.9502827189747307,0.9866622361385077,0.9974470174795362,0.999664872254775
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,192,0.028275597530351405,0.0017637485562884481,0.009842216632308743,0.028275597530351405,0.046160282677235626,0.07309158128872928,0.1118270206372121,0.16478216402294132,0.23329703737814478,0.3168772216104293,0.5156030684133208,0.715512879781091,0.8673258816396996,0.9527199283651198,0.987586754511225,0.9976860833242124,0.9997057690152602
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,193,0.028275597530351405,0.0017637485562884481,0.009842216632308743,0.028275597530351405,0.046160282677235626,0.07309158128872928,0.1118270206372121,0.16478216402294132,0.23329703737814478,0.3168772216104293,0.5156030684133208,0.715512879781091,0.8673258816396996,0.9527199283651198,0.987586754511225,0.9976860833242124,0.9997057690152602
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,194,0.02848070541767739,0.0017656547487089535,0.009882498349415531,0.02848070541767739,0.046571127470556015,0.0738522659610282,0.11312929665850238,0.1668438852150002,0.23631531327670557,0.32096210026390154,0.5215025767532229,0.7216855887274791,0.8719597607839829,0.9551818388840728,0.9884956371579321,0.9979137673159195,0.9997433139912438
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,195,0.02848070541767739,0.0017656547487089535,0.009882498349415531,0.02848070541767739,0.046571127470556015,0.0738522659610282,0.11312929665850238,0.1668438852150002,0.23631531327670557,0.32096210026390154,0.5215025767532229,0.7216855887274791,0.8719597607839829,0.9551818388840728,0.9884956371579321,0.9979137673159195,0.9997433139912438
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,196,0.02870115203398128,0.0017676806528216199,0.009925707476122567,0.02870115203398128,0.04701257920182338,0.0746687219250321,0.11452435032861473,0.16904636827299113,0.23952799942721453,0.325290657861069,0.5276820583856537,0.7280538702199771,0.8766507895719796,0.9576176674189331,0.9893708018948493,0.9981261557288984,0.9997770730613262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,197,0.02870115203398128,0.0017676806528216199,0.009925707476122567,0.02870115203398128,0.04701257920182338,0.0746687219250321,0.11452435032861473,0.16904636827299113,0.23952799942721453,0.325290657861069,0.5276820583856537,0.7280538702199771,0.8766507895719796,0.9576176674189331,0.9893708018948493,0.9981261557288984,0.9997770730613262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,198,0.02870115203398128,0.0017676806528216199,0.009925707476122567,0.02870115203398128,0.04701257920182338,0.0746687219250321,0.11452435032861473,0.16904636827299113,0.23952799942721453,0.325290657861069,0.5276820583856537,0.7280538702199771,0.8766507895719796,0.9576176674189331,0.9893708018948493,0.9981261557288984,0.9997770730613262
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,199,0.028817745996798587,0.0017686317071637985,0.009947581648897445,0.028817745996798587,0.047250780611559906,0.07511761774361757,0.11530494258240853,0.1702990466323804,0.24138309011557574,0.3278251315296781,0.5313890886448266,0.731949027293389,0.8795619303241928,0.9591436084724854,0.9899213459352142,0.9982595811125151,0.99979812718171
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,200,0.028817745996798587,0.0017686317071637985,0.009947581648897445,0.028817745996798587,0.047250780611559906,0.07511761774361757,0.11530494258240853,0.1702990466323804,0.24138309011557574,0.3278251315296781,0.5313890886448266,0.731949027293389,0.8795619303241928,0.9591436084724854,0.9899213459352142,0.9982595811125151,0.99979812718171
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,201,0.02896967757960957,0.001769857153388546,0.009976029245327653,0.02896967757960957,0.04756109533228456,0.07570177207239434,0.11631877695059174,0.17192152051389228,0.2437771237173319,0.3310813041489644,0.5360968729163634,0.7368211998398967,0.8831349318303208,0.9609740352372049,0.9905640421559193,0.9984104701566807,0.9998210772121727
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,202,0.02896967757960957,0.001769857153388546,0.009976029245327653,0.02896967757960957,0.04756109533228456,0.07570177207239434,0.11631877695059174,0.17192152051389228,0.2437771237173319,0.3310813041489644,0.5360968729163634,0.7368211998398967,0.8831349318303208,0.9609740352372049,0.9905640421559193,0.9984104701566807,0.9998210772121727
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,203,0.029143488060104347,0.001771243389084608,0.010008509173991643,0.029143488060104347,0.047916003734707245,0.07636913994635176,0.11747479628055382,0.17376641135214213,0.24648949733248715,0.33475396161997073,0.5413456514788788,0.7421713853048669,0.8869848203499303,0.9629015936677251,0.9912226921845597,0.9985602681017809,0.9998430381396392
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,204,0.029143488060104347,0.001771243389084608,0.010008509173991643,0.029143488060104347,0.047916003734707245,0.07636913994635176,0.11747479628055382,0.17376641135214213,0.24648949733248715,0.33475396161997073,0.5413456514788788,0.7421713853048669,0.8869848203499303,0.9629015936677251,0.9912226921845597,0.9985602681017809,0.9998430381396392
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,205,0.029334044061091854,0.0017727461734345167,0.010044047991754257,0.029334044061091854,0.048305003115559526,0.07709981036426546,0.11873802319435656,0.1757768060348035,0.24943450090309555,0.33872377117513797,0.5469537300980957,0.7478016183891851,0.8909601297345395,0.9648468023686705,0.9918695395774878,0.9987027782396553,0.9998631754834308
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,206,0.029334044061091854,0.0017727461734345167,0.010044047991754257,0.029334044061091854,0.048305003115559526,0.07709981036426546,0.11873802319435656,0.1757768060348035,0.24943450090309555,0.33872377117513797,0.5469537300980957,0.7478016183891851,0.8909601297345395,0.9648468023686705,0.9918695395774878,0.9987027782396553,0.9998631754834308
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,207,0.029538690046687254,0.0017743420091181164,0.010082139175105339,0.029538690046687254,0.04872265593925645,0.07788344106339039,0.12009019223637223,0.1779227818810655,0.25256673593131285,0.3429270704853697,0.552823204804918,0.7536053914875427,0.8949809687929658,0.9667696437515022,0.9924917857605488,0.9988355765532809,0.9998812619163102
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,208,0.029538690046687254,0.0017743420091181164,0.010082139175105339,0.029538690046687254,0.04872265593925645,0.07788344106339039,0.12009019223637223,0.1779227818810655,0.25256673593131285,0.3429270704853697,0.552823204804918,0.7536053914875427,0.8949809687929658,0.9667696437515022,0.9924917857605488,0.9988355765532809,0.9998812619163102
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,209,0.029538690046687254,0.0017743420091181164,0.010082139175105339,0.029538690046687254,0.04872265593925645,0.07788344106339039,0.12009019223637223,0.1779227818810655,0.25256673593131285,0.3429270704853697,0.552823204804918,0.7536053914875427,0.8949809687929658,0.9667696437515022,0.9924917857605488,0.9988355765532809,0.9998812619163102
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,210,0.02964683664915985,0.0017750904034908952,0.010101405073559437,0.02964683664915985,0.04894783386959798,0.07831395238303711,0.12084621432015331,0.17914241902111686,0.25437406594567763,0.34538646082097707,0.5563418456042103,0.7571528640133258,0.8974745126831974,0.9679733868394705,0.992882943737598,0.9989189389089866,0.9998925324440591
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,211,0.02964683664915985,0.0017750904034908952,0.010101405073559437,0.02964683664915985,0.04894783386959798,0.07831395238303711,0.12084621432015331,0.17914241902111686,0.25437406594567763,0.34538646082097707,0.5563418456042103,0.7571528640133258,0.8974745126831974,0.9679733868394705,0.992882943737598,0.9989189389089866,0.9998925324440591
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,212,0.029787683673024867,0.0017760541482369453,0.010126446579246119,0.029787683673024867,0.04924102324351907,0.0788738797725203,0.12182760580361067,0.1807212401430343,0.25670518790359564,0.34854442345999515,0.560807833622832,0.7615874960942816,0.9005330418531137,0.969416347342918,0.9933392405983826,0.9990131367307568,0.9999048069950225
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,213,0.029787683673024867,0.0017760541482369453,0.010126446579246119,0.029787683673024867,0.04924102324351907,0.0788738797725203,0.12182760580361067,0.1807212401430343,0.25670518790359564,0.34854442345999515,0.560807833622832,0.7615874960942816,0.9005330418531137,0.969416347342918,0.9933392405983826,0.9990131367307568,0.9999048069950225
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,214,0.02994872719032724,0.001777143711110407,0.010155021960587398,0.02994872719032724,0.04957616717604834,0.07951323082850112,0.12294603960022524,0.18251553955091399,0.25934486971347603,0.35210438050541226,0.5657842454941577,0.7664543633584261,0.9038265447272011,0.970934867328674,0.993806526714983,0.9991065794438143,0.9999165422623981
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,215,0.02994872719032724,0.001777143711110407,0.010155021960587398,0.02994872719032724,0.04957616717604834,0.07951323082850112,0.12294603960022524,0.18251553955091399,0.25934486971347603,0.35210438050541226,0.5657842454941577,0.7664543633584261,0.9038265447272011,0.970934867328674,0.993806526714983,0.9991065794438143,0.9999165422623981
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,216,0.030125195856847805,0.0017783242202036077,0.010186272107380955,0.030125195856847805,0.04994331692418139,0.08021287239772239,0.12416757618557635,0.1844698097252276,0.2622094778376639,0.35595037604967195,0.571098461811769,0.7715730997409883,0.907225310809582,0.9724663074032998,0.9942651186100112,0.9991954078160478,0.9999272938936538
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,217,0.030125195856847805,0.0017783242202036077,0.010186272107380955,0.030125195856847805,0.04994331692418139,0.08021287239772239,0.12416757618557635,0.1844698097252276,0.2622094778376639,0.35595037604967195,0.571098461811769,0.7715730997409883,0.907225310809582,0.9724663074032998,0.9942651186100112,0.9991954078160478,0.9999272938936538
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,218,0.030314621156265896,0.0017795771605112044,0.010219749972603394,0.030314621156265896,0.05033732133495408,0.08096286607934002,0.1254744935018649,0.1865548729826671,0.26525472923069215,0.36002058102348233,0.5766575494648901,0.7768467899365585,0.9106610448989843,0.9739792071752384,0.9947059730261684,0.9992781214063998,0.9999369425523301
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,219,0.030314621156265896,0.0017795771605112044,0.010219749972603394,0.030314621156265896,0.05033732133495408,0.08096286607934002,0.1254744935018649,0.1865548729826671,0.26525472923069215,0.36002058102348233,0.5766575494648901,0.7768467899365585,0.9106610448989843,0.9739792071752384,0.9947059730261684,0.9992781214063998,0.9999369425523301
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,220,0.030314621156265896,0.0017795771605112044,0.010219749972603394,0.030314621156265896,0.05033732133495408,0.08096286607934002,0.1254744935018649,0.1865548729826671,0.26525472923069215,0.36002058102348233,0.5766575494648901,0.7768467899365585,0.9106610448989843,0.9739792071752384,0.9947059730261684,0.9992781214063998,0.9999369425523301
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,221,0.030414668116598854,0.001780164308557749,0.010236671921247614,0.030414668116598854,0.050549636031680785,0.08137468887430875,0.12620486044107754,0.18773934064818543,0.2670110826514836,0.3624010655829732,0.5799887457823497,0.7800689604028292,0.9127908725639337,0.9749259219150215,0.994982980899022,0.9993300185260325,0.9999429518268789
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,222,0.030414668116598854,0.001780164308557749,0.010236671921247614,0.030414668116598854,0.050549636031680785,0.08137468887430875,0.12620486044107754,0.18773934064818543,0.2670110826514836,0.3624010655829732,0.5799887457823497,0.7800689604028292,0.9127908725639337,0.9749259219150215,0.994982980899022,0.9993300185260325,0.9999429518268789
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,223,0.030544921740255956,0.001780920113907053,0.010258658977047039,0.030544921740255956,0.05082598328102549,0.08191012904959595,0.1271526289621344,0.18927211414595416,0.26927567595149254,0.3654566417357556,0.5842152698903482,0.7840953538167379,0.9154021553808551,0.9760602376865642,0.9953059471058293,0.9993886260984867,0.9999494919575752
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,224,0.030544921740255956,0.001780920113907053,0.010258658977047039,0.030544921740255956,0.05082598328102549,0.08191012904959595,0.1271526289621344,0.18927211414595416,0.26927567595149254,0.3654566417357556,0.5842152698903482,0.7840953538167379,0.9154021553808551,0.9760602376865642,0.9953059471058293,0.9993886260984867,0.9999494919575752
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,225,0.030693802612265644,0.0017817742625397706,0.010283740078339246,0.030693802612265644,0.051141769637847403,0.08252131654552965,0.1282323860004795,0.19101349934824047,0.27183915616067045,0.368899994289099,0.5889231457597243,0.7885124782377052,0.9182128621198158,0.9772533919189218,0.9956365179111932,0.9994467293212475,0.9999557405055248
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,226,0.030693802612265644,0.0017817742625397706,0.010283740078339246,0.030693802612265644,0.051141769637847403,0.08252131654552965,0.1282323860004795,0.19101349934824047,0.27183915616067045,0.368899994289099,0.5889231457597243,0.7885124782377052,0.9182128621198158,0.9772533919189218,0.9956365179111932,0.9994467293212475,0.9999557405055248
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,227,0.030856890846861246,0.0017826993643898885,0.01031115963367636,0.030856890846861246,0.051487602431073025,0.08318992577194935,0.12941130471290088,0.1929095296517599,0.2746201666491164,0.37261878698088197,0.5939488467720947,0.7931564572589423,0.921112213108987,0.9784561504333668,0.995960772254608,0.9995019312390803,0.9999614614999596
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,228,0.030856890846861246,0.0017826993643898885,0.01031115963367636,0.030856890846861246,0.051487602431073025,0.08318992577194935,0.12941130471290088,0.1929095296517599,0.2746201666491164,0.37261878698088197,0.5939488467720947,0.7931564572589423,0.921112213108987,0.9784561504333668,0.995960772254608,0.9995019312390803,0.9999614614999596
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,229,0.03103189960390805,0.0017836808796166971,0.010340524449248467,0.03103189960390805,0.05185861819069991,0.08390643774361675,0.13067224498334032,0.1949318410917534,0.2775756394951979,0.376553140012809,0.5992043833664454,0.7979393080771113,0.9240419489353056,0.979643827320985,0.9962723308742599,0.9995533041685523,0.9999665922687142
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,230,0.03103189960390805,0.0017836808796166971,0.010340524449248467,0.03103189960390805,0.05185861819069991,0.08390643774361675,0.13067224498334032,0.1949318410917534,0.2775756394951979,0.376553140012809,0.5992043833664454,0.7979393080771113,0.9240419489353056,0.979643827320985,0.9962723308742599,0.9995533041685523,0.9999665922687142
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,231,0.031217432671898946,0.0017847096700109293,0.010371592799170047,0.031217432671898946,0.05225184479616614,0.08466501303715529,0.13200462767028528,0.19706279530433038,0.28067858382639166,0.38066526720628696,0.6046338507129734,0.8028056246870303,0.9269665693668123,0.9808024103095118,0.9965680622234614,0.9996005334866063,0.9999711377806932
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,232,0.031217432671898946,0.0017847096700109293,0.010371592799170047,0.031217432671898946,0.05225184479616614,0.08466501303715529,0.13200462767028528,0.19706279530433038,0.28067858382639166,0.38066526720628696,0.6046338507129734,0.8028056246870303,0.9269665693668123,0.9808024103095118,0.9965680622234614,0.9996005334866063,0.9999711377806932
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,233,0.031217432671898946,0.0017847096700109293,0.010371592799170047,0.031217432671898946,0.05225184479616614,0.08466501303715529,0.13200462767028528,0.19706279530433038,0.28067858382639166,0.38066526720628696,0.6046338507129734,0.8028056246870303,0.9269665693668123,0.9808024103095118,0.9965680622234614,0.9996005334866063,0.9999711377806932
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,234,0.03131459842335029,0.0017851876131659116,0.010387163352942192,0.03131459842335029,0.05246196215534471,0.08507806450398633,0.1327430177790624,0.1982632665756912,0.2824533649669025,0.38305035667220366,0.607860507343258,0.80575436932133,0.9287645934342502,0.9815214106309158,0.9967523397165409,0.9996299190177326,0.9999739449089137
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,235,0.03131459842335029,0.0017851876131659116,0.010387163352942192,0.03131459842335029,0.05246196215534471,0.08507806450398633,0.1327430177790624,0.1982632665756912,0.2824533649669025,0.38305035667220366,0.607860507343258,0.80575436932133,0.9287645934342502,0.9815214106309158,0.9967523397165409,0.9996299190177326,0.9999739449089137
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,236,0.03144048345779071,0.0017857998101040008,0.010407295484928787,0.03144048345779071,0.052734115403603704,0.08561248339491594,0.13369652436446103,0.19980916806241686,0.2847305379050536,0.38609686203811316,0.6119342684434587,0.8094208578926236,0.9309580624671792,0.9823785399680731,0.9969660915022587,0.9996629316276407,0.9999769838201258
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,237,0.03144048345779071,0.0017857998101040008,0.010407295484928787,0.03144048345779071,0.052734115403603704,0.08561248339491594,0.13369652436446103,0.19980916806241686,0.2847305379050536,0.38609686203811316,0.6119342684434587,0.8094208578926236,0.9309580624671792,0.9823785399680731,0.9969660915022587,0.9996629316276407,0.9999769838201258
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,238,0.03158378426180034,0.0017864888076210407,0.01043016667457437,0.03158378426180034,0.053043842142885725,0.08622002053103618,0.1347783931087313,0.20155830741943528,0.28729773447895574,0.3895159502987239,0.6164533204620515,0.8134264772520229,0.9333091571349951,0.9832763032265974,0.9971839327103335,0.9996955162389295,0.9999798741831709
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,239,0.03158378426180034,0.0017864888076210407,0.01043016667457437,0.03158378426180034,0.053043842142885725,0.08622002053103618,0.1347783931087313,0.20155830741943528,0.28729773447895574,0.3895159502987239,0.6164533204620515,0.8134264772520229,0.9333091571349951,0.9832763032265974,0.9971839327103335,0.9996955162389295,0.9999798741831709
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,240,0.03174022167286663,0.0017872324422238816,0.01045508419660401,0.03174022167286663,0.05338187685765846,0.08688236068933072,0.13595557164716482,0.2034562514274793,0.2900732136322194,0.3931958298214478,0.6212607390027611,0.817623091187698,0.9357258149160269,0.9841780390257512,0.9973968284504197,0.9997263577333683,0.9999825103276773
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,241,0.03174022167286663,0.0017872324422238816,0.01045508419660401,0.03174022167286663,0.05338187685765846,0.08688236068933072,0.13595557164716482,0.2034562514274793,0.2900732136322194,0.3931958298214478,0.6212607390027611,0.817623091187698,0.9357258149160269,0.9841780390257512,0.9973968284504197,0.9997263577333683,0.9999825103276773
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,242,0.031907603256911686,0.0017880190795383248,0.010481691180569729,0.031907603256911686,0.05374346894715488,0.08759008508543199,0.1372109787262198,0.20547469381639977,0.29301418055547535,0.3970775962778901,0.6262731529088901,0.8219322841879417,0.9381603957989252,0.9850657189406067,0.9976007429620901,0.9997549669549267,0.9999848666029801
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,243,0.031907603256911686,0.0017880190795383248,0.010481691180569729,0.031907603256911686,0.05374346894715488,0.08759008508543199,0.1372109787262198,0.20547469381639977,0.29301418055547535,0.3970775962778901,0.6262731529088901,0.8219322841879417,0.9381603957989252,0.9850657189406067,0.9976007429620901,0.9997549669549267,0.9999848666029801
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,244,0.031907603256911686,0.0017880190795383248,0.010481691180569729,0.031907603256911686,0.05374346894715488,0.08759008508543199,0.1372109787262198,0.20547469381639977,0.29301418055547535,0.3970775962778901,0.6262731529088901,0.8219322841879417,0.9381603957989252,0.9850657189406067,0.9976007429620901,0.9997549669549267,0.9999848666029801
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,245,0.03199574051672345,0.0017883864480996512,0.01049509760227234,0.03199574051672345,0.05393774099724526,0.08797756851731374,0.13791055467493699,0.20661808838663623,0.2947056750554132,0.399341633148495,0.6292686403505009,0.8245580867507623,0.9396655423295867,0.9856196820800569,0.9977285144040474,0.9997728656118884,0.9999863296980667
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,246,0.03199574051672345,0.0017883864480996512,0.01049509760227234,0.03199574051672345,0.05393774099724526,0.08797756851731374,0.13791055467493699,0.20661808838663623,0.2947056750554132,0.399341633148495,0.6292686403505009,0.8245580867507623,0.9396655423295867,0.9856196820800569,0.9977285144040474,0.9997728656118884,0.9999863296980667
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,247,0.03211025992820415,0.001788858353673224,0.010512481678764313,0.03211025992820415,0.05419010195373291,0.08848036448109796,0.13881656604415452,0.20809476784197242,0.29688228265137473,0.4022418905194572,0.633061426139335,0.827832336521318,0.9415068906137576,0.9862818978321092,0.9978771243625181,0.9997930266594452,0.9999879176514961
bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.0047607421884904785,248,0.03211025992820415,0.001788858353673224,0.010512481678764313,0.03211025992820415,0.05419010195373291,0.08848036448109796,0.13881656604415452,0.20809476784197242,0.29688228265137473,0.4022418905194572,0.633061426139335,0.827832336521318,0.9415068906137576,0.9862818978321092,0.9978771243625181,0.9997930266594452,0.9999879176514961
